timestamp;buyer;seller;symbol;currency;price;quantity
964700;;;PINA_COLADAS;SEASHELLS;15185.0;4
964700;;;BANANAS;SEASHELLS;4899.0;4
964700;;;BANANAS;SEASHELLS;4898.0;1
965000;;;BANANAS;SEASHELLS;4892.0;1
965100;;;PEARLS;SEASHELLS;10005.0;5
965400;;;PEARLS;SEASHELLS;10002.0;4
965500;;;COCONUTS;SEASHELLS;8102.0;5
965600;;;BANANAS;SEASHELLS;4897.0;1
965700;;;PEARLS;SEASHELLS;10002.0;5
965800;;;BANANAS;SEASHELLS;4899.0;11
966200;;;BANANAS;SEASHELLS;4893.0;1
966400;;;PEARLS;SEASHELLS;9996.0;1
966400;;;BANANAS;SEASHELLS;4893.0;1
966500;;;BANANAS;SEASHELLS;4894.0;6
966500;;;BANANAS;SEASHELLS;4894.0;1
966800;;;BANANAS;SEASHELLS;4897.0;1
967000;;;PEARLS;SEASHELLS;10004.0;1
967100;;;BANANAS;SEASHELLS;4897.0;7
967100;;;BANANAS;SEASHELLS;4893.0;1
967300;;;PEARLS;SEASHELLS;9998.0;2
967400;;;PEARLS;SEASHELLS;9996.0;1
967700;;;BANANAS;SEASHELLS;4898.0;2
967700;;;PEARLS;SEASHELLS;10004.0;2
967800;;;BANANAS;SEASHELLS;4893.0;5
967900;;;PINA_COLADAS;SEASHELLS;15180.0;31
967900;;;BANANAS;SEASHELLS;4896.0;1
968000;;;BANANAS;SEASHELLS;4896.0;1
968900;;;BANANAS;SEASHELLS;4892.0;3
969400;;;BANANAS;SEASHELLS;4893.0;3
969900;;;BANANAS;SEASHELLS;4895.0;1
970000;;;PEARLS;SEASHELLS;9996.0;1
970200;;;PEARLS;SEASHELLS;10002.0;1
970300;;;COCONUTS;SEASHELLS;8105.0;10
970700;;;PEARLS;SEASHELLS;10002.0;5
971000;;;BANANAS;SEASHELLS;4893.0;4
971000;;;PEARLS;SEASHELLS;10002.0;1
971000;;;BANANAS;SEASHELLS;4891.0;2
971800;;;BANANAS;SEASHELLS;4888.0;1
972000;;;PEARLS;SEASHELLS;10004.0;1
972100;;;BANANAS;SEASHELLS;4889.0;1
972100;;;PEARLS;SEASHELLS;9996.0;1
972600;;;PINA_COLADAS;SEASHELLS;15202.0;4
972700;;;COCONUTS;SEASHELLS;8111.0;27
973100;;;COCONUTS;SEASHELLS;8114.0;20
973600;;;BANANAS;SEASHELLS;4892.0;3
973700;;;PEARLS;SEASHELLS;9998.0;1
973900;;;BANANAS;SEASHELLS;4896.0;1
973900;;;PEARLS;SEASHELLS;10000.0;5
974100;;;PEARLS;SEASHELLS;9995.0;7
974100;;;BANANAS;SEASHELLS;4891.0;2
974700;;;BANANAS;SEASHELLS;4895.0;1
974900;;;BANANAS;SEASHELLS;4896.0;2
974900;;;PEARLS;SEASHELLS;10005.0;2
974900;;;BANANAS;SEASHELLS;4889.0;1
975000;;;PEARLS;SEASHELLS;10002.0;5
975100;;;PEARLS;SEASHELLS;9996.0;1
975100;;;PEARLS;SEASHELLS;9996.0;8
976000;;;BANANAS;SEASHELLS;4890.0;1
976500;;;PEARLS;SEASHELLS;10004.0;1
976500;;;BANANAS;SEASHELLS;4894.0;2
976800;;;PEARLS;SEASHELLS;9998.0;2
976800;;;BANANAS;SEASHELLS;4895.0;1
976800;;;PEARLS;SEASHELLS;9998.0;1
977000;;;PEARLS;SEASHELLS;10002.0;1
977000;;;BANANAS;SEASHELLS;4888.0;1
977000;;;BANANAS;SEASHELLS;4888.0;1
977200;;;PEARLS;SEASHELLS;9998.0;1
977500;;;COCONUTS;SEASHELLS;8113.0;5
977600;;;BANANAS;SEASHELLS;4889.0;1
977700;;;BANANAS;SEASHELLS;4889.0;1
977800;;;BANANAS;SEASHELLS;4894.0;1
977800;;;BANANAS;SEASHELLS;4895.0;11
977800;;;PEARLS;SEASHELLS;10004.0;1
977800;;;PEARLS;SEASHELLS;10004.0;2
977900;;;BANANAS;SEASHELLS;4894.0;1
977900;;;PEARLS;SEASHELLS;9998.0;1
978000;;;BANANAS;SEASHELLS;4893.0;2
978000;;;BANANAS;SEASHELLS;4893.0;2
978000;;;PEARLS;SEASHELLS;9995.0;2
978000;;;PEARLS;SEASHELLS;9996.0;1
978000;;;PEARLS;SEASHELLS;9996.0;2
978100;;;PEARLS;SEASHELLS;9998.0;1
978200;;;PEARLS;SEASHELLS;9998.0;1
978200;;;BANANAS;SEASHELLS;4889.0;1
978500;;;BANANAS;SEASHELLS;4891.0;3
978500;;;BANANAS;SEASHELLS;4894.0;1
978700;;;BANANAS;SEASHELLS;4888.0;5
978800;;;BANANAS;SEASHELLS;4893.0;1
979000;;;COCONUTS;SEASHELLS;8106.0;8
979200;;;BANANAS;SEASHELLS;4888.0;1
979300;;;BANANAS;SEASHELLS;4887.0;1
979400;;;PEARLS;SEASHELLS;9996.0;2
979400;;;BANANAS;SEASHELLS;4887.0;2
979500;;;BANANAS;SEASHELLS;4894.0;15
979700;;;PEARLS;SEASHELLS;10004.0;1
979700;;;BANANAS;SEASHELLS;4894.0;1
979800;;;BANANAS;SEASHELLS;4888.0;1
979800;;;PINA_COLADAS;SEASHELLS;15212.0;3
979900;;;BANANAS;SEASHELLS;4892.0;8
979900;;;BANANAS;SEASHELLS;4892.0;1
979900;;;BANANAS;SEASHELLS;4892.0;5
979900;;;BANANAS;SEASHELLS;4892.0;0
981300;;;BANANAS;SEASHELLS;4888.0;13
981400;;;BANANAS;SEASHELLS;4893.0;1
981600;;;BANANAS;SEASHELLS;4890.0;4
981600;;;BANANAS;SEASHELLS;4890.0;1
981700;;;BANANAS;SEASHELLS;4889.0;1
981900;;;BANANAS;SEASHELLS;4892.0;1
981900;;;BANANAS;SEASHELLS;4895.0;1
981900;;;PEARLS;SEASHELLS;10004.0;1
982000;;;BANANAS;SEASHELLS;4893.0;1
982300;;;BANANAS;SEASHELLS;4887.0;1
982700;;;PEARLS;SEASHELLS;9995.0;1
982700;;;BANANAS;SEASHELLS;4886.0;1
982800;;;PEARLS;SEASHELLS;9998.0;1
983000;;;BANANAS;SEASHELLS;4893.0;9
983100;;;BANANAS;SEASHELLS;4887.0;1
983400;;;BANANAS;SEASHELLS;4893.0;1
983700;;;COCONUTS;SEASHELLS;8115.0;6
984000;;;COCONUTS;SEASHELLS;8111.0;1
984000;;;COCONUTS;SEASHELLS;8111.0;42
984000;;;PEARLS;SEASHELLS;10002.0;5
984500;;;PEARLS;SEASHELLS;9995.0;11
984800;;;BANANAS;SEASHELLS;4892.0;1
985400;;;BANANAS;SEASHELLS;4887.0;2
985400;;;BANANAS;SEASHELLS;4887.0;1
985500;;;PEARLS;SEASHELLS;9998.0;1
985500;;;BANANAS;SEASHELLS;4886.0;2
985500;;;PEARLS;SEASHELLS;9998.0;2
985600;;;BANANAS;SEASHELLS;4892.0;17
985600;;;PEARLS;SEASHELLS;9998.0;2
985700;;;PEARLS;SEASHELLS;10004.0;1
985700;;;BANANAS;SEASHELLS;4887.0;1
985900;;;PEARLS;SEASHELLS;10002.0;4
986000;;;BANANAS;SEASHELLS;4886.0;1
986400;;;PEARLS;SEASHELLS;9998.0;3
986700;;;PEARLS;SEASHELLS;9998.0;1
986700;;;BANANAS;SEASHELLS;4888.0;1
986900;;;COCONUTS;SEASHELLS;8107.0;6
987100;;;BANANAS;SEASHELLS;4895.0;2
987100;;;PEARLS;SEASHELLS;10004.0;1
987100;;;PEARLS;SEASHELLS;10004.0;1
987100;;;PINA_COLADAS;SEASHELLS;15195.0;5
987100;;;BANANAS;SEASHELLS;4889.0;1
987200;;;BANANAS;SEASHELLS;4895.0;4
987500;;;PEARLS;SEASHELLS;9996.0;2
987500;;;BANANAS;SEASHELLS;4888.0;2
987700;;;PEARLS;SEASHELLS;10002.0;1
987700;;;BANANAS;SEASHELLS;4893.0;1
987800;;;PEARLS;SEASHELLS;9998.0;1
987800;;;BANANAS;SEASHELLS;4888.0;1
987900;;;BANANAS;SEASHELLS;4889.0;2
987900;;;PEARLS;SEASHELLS;9998.0;2
988100;;;BANANAS;SEASHELLS;4888.0;1
988400;;;PINA_COLADAS;SEASHELLS;15194.0;2
988500;;;PEARLS;SEASHELLS;10002.0;8
988800;;;PEARLS;SEASHELLS;9998.0;3
989100;;;PEARLS;SEASHELLS;9998.0;1
989200;;;COCONUTS;SEASHELLS;8104.0;54
989300;;;BANANAS;SEASHELLS;4894.0;1
989500;;;PINA_COLADAS;SEASHELLS;15202.0;24
989800;;;BANANAS;SEASHELLS;4889.0;1
989900;;;COCONUTS;SEASHELLS;8104.0;6
990500;;;BANANAS;SEASHELLS;4895.0;1
990800;;;BANANAS;SEASHELLS;4891.0;1
990800;;;COCONUTS;SEASHELLS;8110.0;6
990800;;;PEARLS;SEASHELLS;10002.0;1
990900;;;BANANAS;SEASHELLS;4891.0;1
991000;;;BANANAS;SEASHELLS;4892.0;1
991300;;;PEARLS;SEASHELLS;9998.0;1
991600;;;PINA_COLADAS;SEASHELLS;15209.0;5
991700;;;PEARLS;SEASHELLS;9998.0;1
991700;;;BANANAS;SEASHELLS;4897.0;1
991700;;;PEARLS;SEASHELLS;9998.0;1
991800;;;PEARLS;SEASHELLS;9998.0;1
992900;;;PEARLS;SEASHELLS;9996.0;2
992900;;;BANANAS;SEASHELLS;4890.0;2
993000;;;PEARLS;SEASHELLS;9998.0;4
993600;;;BANANAS;SEASHELLS;4891.0;1
993600;;;PINA_COLADAS;SEASHELLS;15208.0;5
993600;;;PEARLS;SEASHELLS;9996.0;1
993700;;;PINA_COLADAS;SEASHELLS;15210.0;2
993900;;;PEARLS;SEASHELLS;9998.0;2
993900;;;BANANAS;SEASHELLS;4893.0;2
994000;;;BANANAS;SEASHELLS;4891.0;1
994000;;;PEARLS;SEASHELLS;9998.0;2
994000;;;BANANAS;SEASHELLS;4891.0;2
994200;;;BANANAS;SEASHELLS;4891.0;1
994200;;;PEARLS;SEASHELLS;10002.0;1
994400;;;PEARLS;SEASHELLS;10002.0;1
994400;;;BANANAS;SEASHELLS;4893.0;5
994600;;;BANANAS;SEASHELLS;4893.0;2
994600;;;PEARLS;SEASHELLS;9998.0;1
994900;;;PEARLS;SEASHELLS;9998.0;1
995000;;;PEARLS;SEASHELLS;10002.0;1
995000;;;PEARLS;SEASHELLS;10005.0;1
995000;;;BANANAS;SEASHELLS;4896.0;1
995200;;;BANANAS;SEASHELLS;4889.0;11
995200;;;BANANAS;SEASHELLS;4889.0;2
995700;;;BANANAS;SEASHELLS;4889.0;1
995700;;;COCONUTS;SEASHELLS;8106.0;9
996200;;;BANANAS;SEASHELLS;4889.0;1
996500;;;PEARLS;SEASHELLS;10002.0;1
996800;;;COCONUTS;SEASHELLS;8105.0;14
996900;;;BANANAS;SEASHELLS;4894.0;1
997200;;;BANANAS;SEASHELLS;4890.0;1
997600;;;PEARLS;SEASHELLS;10004.0;8
997600;;;PEARLS;SEASHELLS;10004.0;2
998800;;;COCONUTS;SEASHELLS;8114.0;22
998900;;;BANANAS;SEASHELLS;4897.0;1
999200;;;BANANAS;SEASHELLS;4896.0;1
999600;;;PEARLS;SEASHELLS;9998.0;1
999700;;;BANANAS;SEASHELLS;4891.0;12
1000100;;;PEARLS;SEASHELLS;10002.0;1
1000300;;;PEARLS;SEASHELLS;9998.0;2
1000300;;;PEARLS;SEASHELLS;9998.0;1
1000400;;;BANANAS;SEASHELLS;4899.0;9
1000500;;;BANANAS;SEASHELLS;4899.0;1
1000500;;;PEARLS;SEASHELLS;10004.0;1
1000500;;;PEARLS;SEASHELLS;10002.0;1
1001200;;;COCONUTS;SEASHELLS;8114.0;10
1001400;;;BANANAS;SEASHELLS;4891.0;1
1001500;;;BANANAS;SEASHELLS;4896.0;1
1001500;;;PEARLS;SEASHELLS;10002.0;1
1001700;;;PEARLS;SEASHELLS;10005.0;6
1002200;;;BANANAS;SEASHELLS;4896.0;16
1002400;;;BANANAS;SEASHELLS;4894.0;3
1002500;;;BANANAS;SEASHELLS;4891.0;5
1002700;;;PEARLS;SEASHELLS;9998.0;5
1002800;;;BANANAS;SEASHELLS;4895.0;1
1002900;;;PEARLS;SEASHELLS;9998.0;1
1003100;;;BANANAS;SEASHELLS;4891.0;1
1003300;;;PEARLS;SEASHELLS;9996.0;2
1003300;;;PEARLS;SEASHELLS;9996.0;2
1003700;;;BANANAS;SEASHELLS;4897.0;1
1004000;;;COCONUTS;SEASHELLS;8103.0;48
1004200;;;BANANAS;SEASHELLS;4893.0;2
1004200;;;BANANAS;SEASHELLS;4893.0;10
1004300;;;BANANAS;SEASHELLS;4892.0;1
1004300;;;PEARLS;SEASHELLS;9996.0;2
1004300;;;PEARLS;SEASHELLS;9996.0;1
1004300;;;PEARLS;SEASHELLS;9995.0;1
1004400;;;BANANAS;SEASHELLS;4893.0;1
1004400;;;PEARLS;SEASHELLS;9998.0;1
1004700;;;BANANAS;SEASHELLS;4893.0;8
1004700;;;BANANAS;SEASHELLS;4893.0;4
1004800;;;BANANAS;SEASHELLS;4898.0;1
1004800;;;PEARLS;SEASHELLS;10002.0;3
1004900;;;PEARLS;SEASHELLS;9998.0;4
1004900;;;PEARLS;SEASHELLS;9998.0;1
1005100;;;BANANAS;SEASHELLS;4894.0;1
1005100;;;BANANAS;SEASHELLS;4894.0;2
1006200;;;BANANAS;SEASHELLS;4895.0;12
1006200;;;BANANAS;SEASHELLS;4895.0;1
1006300;;;BANANAS;SEASHELLS;4901.0;6
1006300;;;COCONUTS;SEASHELLS;8099.0;52
1006300;;;BANANAS;SEASHELLS;4894.0;1
1006600;;;BANANAS;SEASHELLS;4901.0;18
1006700;;;PEARLS;SEASHELLS;10002.0;4
1006800;;;PEARLS;SEASHELLS;9996.0;1
1006800;;;PEARLS;SEASHELLS;9998.0;1
1006800;;;PEARLS;SEASHELLS;9996.0;1
1006800;;;BANANAS;SEASHELLS;4894.0;1
1006800;;;BANANAS;SEASHELLS;4894.0;1
1007200;;;BANANAS;SEASHELLS;4899.0;1
1007200;;;PEARLS;SEASHELLS;10004.0;1
1007400;;;PEARLS;SEASHELLS;10002.0;1
1007600;;;BANANAS;SEASHELLS;4895.0;2
1007700;;;BANANAS;SEASHELLS;4900.0;1
1007700;;;BANANAS;SEASHELLS;4901.0;1
1007700;;;PEARLS;SEASHELLS;10005.0;1
1007800;;;BANANAS;SEASHELLS;4900.0;1
1007900;;;BANANAS;SEASHELLS;4900.0;1
1007900;;;PEARLS;SEASHELLS;10002.0;1
1008200;;;BANANAS;SEASHELLS;4901.0;2
1008200;;;PEARLS;SEASHELLS;9998.0;1
1008700;;;BANANAS;SEASHELLS;4898.0;1
1008900;;;PEARLS;SEASHELLS;10002.0;5
1009600;;;BANANAS;SEASHELLS;4896.0;1
1010300;;;PEARLS;SEASHELLS;10004.0;2
1010300;;;BANANAS;SEASHELLS;4896.0;2
1010600;;;PEARLS;SEASHELLS;9998.0;1
1010600;;;PEARLS;SEASHELLS;9998.0;1
1010800;;;PEARLS;SEASHELLS;10002.0;1
1010800;;;BANANAS;SEASHELLS;4895.0;1
1011100;;;PEARLS;SEASHELLS;9996.0;2
1011200;;;PINA_COLADAS;SEASHELLS;15174.0;8
1011300;;;BANANAS;SEASHELLS;4898.0;1
1011400;;;PEARLS;SEASHELLS;9998.0;1
1012000;;;PINA_COLADAS;SEASHELLS;15171.0;27
1012000;;;PINA_COLADAS;SEASHELLS;15171.0;11
1012100;;;PEARLS;SEASHELLS;10002.0;1
1012300;;;PEARLS;SEASHELLS;10002.0;1
1012500;;;PEARLS;SEASHELLS;10002.0;5
1012900;;;COCONUTS;SEASHELLS;8084.0;10
1013700;;;PEARLS;SEASHELLS;9998.0;1
1014000;;;PEARLS;SEASHELLS;9996.0;1
1014000;;;BANANAS;SEASHELLS;4899.0;1
1014300;;;BANANAS;SEASHELLS;4894.0;1
1014500;;;BANANAS;SEASHELLS;4894.0;1
1014800;;;BANANAS;SEASHELLS;4894.0;1
1015100;;;BANANAS;SEASHELLS;4899.0;1
1015100;;;PEARLS;SEASHELLS;10002.0;1
1015400;;;PEARLS;SEASHELLS;10002.0;1
1015400;;;BANANAS;SEASHELLS;4898.0;1
1015500;;;PINA_COLADAS;SEASHELLS;15163.0;3
1015800;;;PEARLS;SEASHELLS;9998.0;4
1016000;;;BANANAS;SEASHELLS;4892.0;10
1016700;;;BANANAS;SEASHELLS;4893.0;1
1016800;;;BANANAS;SEASHELLS;4898.0;2
1016800;;;PEARLS;SEASHELLS;10002.0;2
1017100;;;BANANAS;SEASHELLS;4894.0;1
1017300;;;BANANAS;SEASHELLS;4895.0;2
1017300;;;PEARLS;SEASHELLS;9998.0;1
1018600;;;PEARLS;SEASHELLS;10002.0;1
1018900;;;PEARLS;SEASHELLS;10004.0;1
1018900;;;BANANAS;SEASHELLS;4901.0;2
1019000;;;BANANAS;SEASHELLS;4894.0;1
1019600;;;PINA_COLADAS;SEASHELLS;15178.0;29
1019600;;;PINA_COLADAS;SEASHELLS;15178.0;11
1020100;;;PEARLS;SEASHELLS;9998.0;1
1020300;;;BANANAS;SEASHELLS;4893.0;10
1020600;;;PEARLS;SEASHELLS;10004.0;1
1020600;;;BANANAS;SEASHELLS;4899.0;1
1020800;;;BANANAS;SEASHELLS;4896.0;1
1020900;;;PEARLS;SEASHELLS;10004.0;1
1021100;;;COCONUTS;SEASHELLS;8092.0;29
1021100;;;BANANAS;SEASHELLS;4891.0;1
1021100;;;BANANAS;SEASHELLS;4891.0;1
1021100;;;PEARLS;SEASHELLS;9998.0;1
1021100;;;PEARLS;SEASHELLS;9998.0;1
1021300;;;BANANAS;SEASHELLS;4891.0;1
1021500;;;BANANAS;SEASHELLS;4896.0;4
1021600;;;PEARLS;SEASHELLS;10002.0;1
1021600;;;BANANAS;SEASHELLS;4892.0;1
1021800;;;BANANAS;SEASHELLS;4893.0;1
1021800;;;COCONUTS;SEASHELLS;8094.0;10
1021900;;;BANANAS;SEASHELLS;4893.0;1
1021900;;;PEARLS;SEASHELLS;9996.0;1
1022000;;;BANANAS;SEASHELLS;4892.0;1
1022000;;;PEARLS;SEASHELLS;10000.0;2
1022100;;;BANANAS;SEASHELLS;4892.0;1
1022100;;;PEARLS;SEASHELLS;9996.0;1
1022400;;;PEARLS;SEASHELLS;10002.0;1
1022400;;;PEARLS;SEASHELLS;10002.0;2
1022500;;;PEARLS;SEASHELLS;10002.0;6
1023200;;;BANANAS;SEASHELLS;4891.0;14
1023200;;;PEARLS;SEASHELLS;9998.0;1
1023600;;;BANANAS;SEASHELLS;4895.0;3
1023900;;;BANANAS;SEASHELLS;4896.0;1
1024200;;;PEARLS;SEASHELLS;9998.0;1
1024300;;;PEARLS;SEASHELLS;10002.0;1
1024300;;;PEARLS;SEASHELLS;10002.0;5
1024500;;;PEARLS;SEASHELLS;9998.0;1
1024500;;;BANANAS;SEASHELLS;4894.0;4
1024500;;;PEARLS;SEASHELLS;9998.0;1
1024500;;;BANANAS;SEASHELLS;4894.0;1
1024700;;;BANANAS;SEASHELLS;4896.0;1
1024700;;;PEARLS;SEASHELLS;10004.0;1
1025100;;;BANANAS;SEASHELLS;4892.0;6
1025100;;;BANANAS;SEASHELLS;4892.0;2
1025100;;;BANANAS;SEASHELLS;4892.0;1
1025100;;;PEARLS;SEASHELLS;10005.0;2
1025200;;;BANANAS;SEASHELLS;4890.0;1
1025300;;;BANANAS;SEASHELLS;4890.0;1
1025300;;;PEARLS;SEASHELLS;9996.0;1
1025400;;;PEARLS;SEASHELLS;10004.0;1
1025400;;;BANANAS;SEASHELLS;4896.0;1
1026000;;;PINA_COLADAS;SEASHELLS;15205.0;2
1026400;;;BANANAS;SEASHELLS;4888.0;1
1026500;;;BANANAS;SEASHELLS;4893.0;1
1026500;;;PEARLS;SEASHELLS;10002.0;2
1026500;;;BANANAS;SEASHELLS;4893.0;2
1026600;;;PEARLS;SEASHELLS;10002.0;3
1026900;;;PEARLS;SEASHELLS;9998.0;1
1027200;;;BANANAS;SEASHELLS;4893.0;3
1027400;;;PEARLS;SEASHELLS;10004.0;1
1027500;;;BANANAS;SEASHELLS;4890.0;1
1027600;;;PEARLS;SEASHELLS;9998.0;1
1027700;;;BANANAS;SEASHELLS;4895.0;3
1027700;;;PEARLS;SEASHELLS;9996.0;4
1027700;;;PEARLS;SEASHELLS;9996.0;2
1027900;;;PEARLS;SEASHELLS;9998.0;4
1028000;;;BANANAS;SEASHELLS;4893.0;1
1028000;;;PEARLS;SEASHELLS;10002.0;1
1028100;;;PEARLS;SEASHELLS;9995.0;1
1028100;;;BANANAS;SEASHELLS;4888.0;1
1028400;;;COCONUTS;SEASHELLS;8101.0;50
1028600;;;BANANAS;SEASHELLS;4888.0;1
1028700;;;PEARLS;SEASHELLS;9996.0;1
1028700;;;PEARLS;SEASHELLS;9996.0;7
1029000;;;BANANAS;SEASHELLS;4894.0;1
1029000;;;PEARLS;SEASHELLS;10005.0;1
1029200;;;PEARLS;SEASHELLS;10002.0;1
1029200;;;PEARLS;SEASHELLS;10002.0;1
1029300;;;BANANAS;SEASHELLS;4888.0;1
1029400;;;BANANAS;SEASHELLS;4892.0;4
1029900;;;PEARLS;SEASHELLS;10002.0;4
1030000;;;BANANAS;SEASHELLS;4893.0;1
1030600;;;BANANAS;SEASHELLS;4893.0;2
1030600;;;PINA_COLADAS;SEASHELLS;15228.0;22
1030700;;;BANANAS;SEASHELLS;4891.0;3
1030700;;;BANANAS;SEASHELLS;4891.0;1
1031200;;;BANANAS;SEASHELLS;4887.0;1
1031500;;;BANANAS;SEASHELLS;4888.0;1
1031700;;;PEARLS;SEASHELLS;9998.0;3
1031700;;;PEARLS;SEASHELLS;9998.0;1
1031700;;;BANANAS;SEASHELLS;4892.0;1
1032000;;;PEARLS;SEASHELLS;10002.0;1
1032200;;;BANANAS;SEASHELLS;4892.0;1
1032300;;;PEARLS;SEASHELLS;10002.0;1
1032400;;;BANANAS;SEASHELLS;4886.0;1
1032700;;;PEARLS;SEASHELLS;10002.0;1
1032900;;;COCONUTS;SEASHELLS;8091.0;10
1033600;;;BANANAS;SEASHELLS;4885.0;1
1033700;;;PEARLS;SEASHELLS;9998.0;1
1033700;;;BANANAS;SEASHELLS;4885.0;7
1033800;;;PEARLS;SEASHELLS;10002.0;1
1033900;;;PEARLS;SEASHELLS;10005.0;2
1033900;;;BANANAS;SEASHELLS;4891.0;2
1034100;;;BANANAS;SEASHELLS;4885.0;1
1034200;;;BANANAS;SEASHELLS;4885.0;1
1034200;;;PEARLS;SEASHELLS;9995.0;2
1034200;;;PEARLS;SEASHELLS;9996.0;1
1034200;;;BANANAS;SEASHELLS;4885.0;1
1034200;;;PEARLS;SEASHELLS;9996.0;2
1034300;;;BANANAS;SEASHELLS;4885.0;1
1034400;;;BANANAS;SEASHELLS;4884.0;1
1034700;;;PEARLS;SEASHELLS;9998.0;5
1034800;;;PEARLS;SEASHELLS;10002.0;1
1034900;;;BANANAS;SEASHELLS;4884.0;1
1034900;;;BANANAS;SEASHELLS;4884.0;2
1035500;;;BANANAS;SEASHELLS;4883.0;1
1035600;;;BANANAS;SEASHELLS;4883.0;1
1035700;;;PEARLS;SEASHELLS;10002.0;1
1035700;;;PEARLS;SEASHELLS;10002.0;1
1035700;;;COCONUTS;SEASHELLS;8091.0;65
1035900;;;BANANAS;SEASHELLS;4884.0;1
1036000;;;PEARLS;SEASHELLS;9998.0;1
1036300;;;BANANAS;SEASHELLS;4884.0;1
1036500;;;PEARLS;SEASHELLS;9996.0;1
1036700;;;BANANAS;SEASHELLS;4889.0;1
1036700;;;BANANAS;SEASHELLS;4885.0;1
1036700;;;PEARLS;SEASHELLS;10002.0;1
1036800;;;PEARLS;SEASHELLS;10002.0;1
1037100;;;BANANAS;SEASHELLS;4889.0;1
1037200;;;PEARLS;SEASHELLS;9998.0;1
1037300;;;PEARLS;SEASHELLS;10002.0;7
1037300;;;PEARLS;SEASHELLS;10002.0;5
1037700;;;BANANAS;SEASHELLS;4888.0;1
1037800;;;BANANAS;SEASHELLS;4883.0;4
1037900;;;BANANAS;SEASHELLS;4884.0;1
1038100;;;BANANAS;SEASHELLS;4883.0;1
1038200;;;PEARLS;SEASHELLS;9998.0;2
1038200;;;PEARLS;SEASHELLS;9998.0;5
1038300;;;BANANAS;SEASHELLS;4883.0;6
1038400;;;BANANAS;SEASHELLS;4883.0;1
1038500;;;PEARLS;SEASHELLS;10002.0;1
1038500;;;BANANAS;SEASHELLS;4888.0;1
1038600;;;PEARLS;SEASHELLS;10002.0;5
1038900;;;PEARLS;SEASHELLS;10002.0;4
1039400;;;BANANAS;SEASHELLS;4891.0;1
1039400;;;PEARLS;SEASHELLS;10004.0;1
1039600;;;PEARLS;SEASHELLS;10005.0;2
1039700;;;PEARLS;SEASHELLS;10005.0;8
1039700;;;PEARLS;SEASHELLS;9995.0;2
1039700;;;BANANAS;SEASHELLS;4890.0;1
1039700;;;PEARLS;SEASHELLS;10005.0;1
1040000;;;BANANAS;SEASHELLS;4888.0;5
1040100;;;PEARLS;SEASHELLS;10002.0;1
1040300;;;PEARLS;SEASHELLS;9996.0;1
1040300;;;PEARLS;SEASHELLS;9996.0;5
1041000;;;BANANAS;SEASHELLS;4886.0;4
1041400;;;BANANAS;SEASHELLS;4885.0;1
1041500;;;PEARLS;SEASHELLS;9998.0;1
1042200;;;BANANAS;SEASHELLS;4887.0;2
1042200;;;PEARLS;SEASHELLS;9995.0;2
1042300;;;PEARLS;SEASHELLS;10005.0;1
1042300;;;BANANAS;SEASHELLS;4892.0;1
1042300;;;COCONUTS;SEASHELLS;8095.0;8
1042300;;;BANANAS;SEASHELLS;4894.0;1
1042500;;;BANANAS;SEASHELLS;4886.0;3
1042500;;;BANANAS;SEASHELLS;4886.0;1
1042700;;;BANANAS;SEASHELLS;4886.0;1
1043200;;;PEARLS;SEASHELLS;10002.0;1
1043400;;;BANANAS;SEASHELLS;4887.0;1
1043800;;;PEARLS;SEASHELLS;9998.0;1
1044000;;;PEARLS;SEASHELLS;10002.0;4
1044100;;;BANANAS;SEASHELLS;4886.0;2
1044100;;;PEARLS;SEASHELLS;9996.0;2
1044100;;;BANANAS;SEASHELLS;4887.0;1
1044200;;;PEARLS;SEASHELLS;9998.0;2
1044500;;;PEARLS;SEASHELLS;9996.0;1
1044500;;;BANANAS;SEASHELLS;4886.0;1
1044700;;;PEARLS;SEASHELLS;9996.0;1
1044700;;;BANANAS;SEASHELLS;4886.0;1
1045100;;;PEARLS;SEASHELLS;9998.0;1
1045300;;;PEARLS;SEASHELLS;9998.0;1
1045300;;;BANANAS;SEASHELLS;4888.0;1
1045600;;;BANANAS;SEASHELLS;4894.0;1
1046000;;;PEARLS;SEASHELLS;9998.0;5
1046000;;;PEARLS;SEASHELLS;9996.0;2
1046000;;;PEARLS;SEASHELLS;9996.0;1
1046100;;;BANANAS;SEASHELLS;4891.0;1
1046100;;;PINA_COLADAS;SEASHELLS;15233.0;2
1046200;;;BANANAS;SEASHELLS;4892.0;2
1046500;;;BANANAS;SEASHELLS;4891.0;1
1046800;;;PEARLS;SEASHELLS;9998.0;1
1046900;;;BANANAS;SEASHELLS;4895.0;1
1047000;;;PEARLS;SEASHELLS;9995.0;2
1047000;;;BANANAS;SEASHELLS;4889.0;2
1047100;;;BANANAS;SEASHELLS;4890.0;1
1047200;;;BANANAS;SEASHELLS;4895.0;1
1047600;;;BANANAS;SEASHELLS;4889.0;2
1047600;;;PEARLS;SEASHELLS;9995.0;2
1047700;;;PEARLS;SEASHELLS;9998.0;1
1048300;;;BANANAS;SEASHELLS;4895.0;1
1048700;;;PEARLS;SEASHELLS;10002.0;2
1048900;;;BANANAS;SEASHELLS;4890.0;1
1049100;;;BANANAS;SEASHELLS;4891.0;2
1049100;;;PEARLS;SEASHELLS;9998.0;2
