timestamp;buyer;seller;symbol;currency;price;quantity
1158000;;;DIVING_GEAR;SEASHELLS;99015.0;3
1158200;;;BANANAS;SEASHELLS;4868.0;3
1158300;;;BANANAS;SEASHELLS;4867.0;4
1158400;;;PEARLS;SEASHELLS;9998.0;1
1158400;;;BERRIES;SEASHELLS;3896.0;15
1158900;;;BANANAS;SEASHELLS;4866.0;6
1158900;;;COCONUTS;SEASHELLS;7941.0;7
1158900;;;COCONUTS;SEASHELLS;7941.0;48
1159000;;;DIVING_GEAR;SEASHELLS;99011.0;2
1159600;;;BANANAS;SEASHELLS;4866.0;1
1159700;;;BANANAS;SEASHELLS;4870.0;9
1159800;;;BANANAS;SEASHELLS;4865.0;6
1159800;;;BANANAS;SEASHELLS;4865.0;2
1159900;;;BANANAS;SEASHELLS;4865.0;9
1159900;;;DIVING_GEAR;SEASHELLS;99010.0;2
1160100;;;DIVING_GEAR;SEASHELLS;99004.0;1
1160200;;;PEARLS;SEASHELLS;9998.0;1
1160400;;;BERRIES;SEASHELLS;3895.0;14
1160500;;;PEARLS;SEASHELLS;9996.0;1
1160500;;;BANANAS;SEASHELLS;4872.0;1
1160500;;;PEARLS;SEASHELLS;9996.0;6
1160500;;;BERRIES;SEASHELLS;3903.0;7
1161100;;;BERRIES;SEASHELLS;3903.0;11
1161300;;;PEARLS;SEASHELLS;10004.0;2
1161300;;;BANANAS;SEASHELLS;4871.0;2
1161400;;;PEARLS;SEASHELLS;9998.0;1
1161700;;;BERRIES;SEASHELLS;3906.0;10
1161800;;;BANANAS;SEASHELLS;4864.0;1
1161900;;;PEARLS;SEASHELLS;10002.0;4
1162100;;;BANANAS;SEASHELLS;4865.0;1
1162200;;;BANANAS;SEASHELLS;4865.0;1
1162300;;;DIVING_GEAR;SEASHELLS;98957.0;3
1162400;;;BANANAS;SEASHELLS;4865.0;1
1162500;;;PEARLS;SEASHELLS;10004.0;2
1162500;;;BERRIES;SEASHELLS;3899.0;10
1162900;;;DIVING_GEAR;SEASHELLS;98943.0;3
1163000;;;BANANAS;SEASHELLS;4866.0;1
1163000;;;PINA_COLADAS;SEASHELLS;14888.0;20
1163300;;;PEARLS;SEASHELLS;10002.0;1
1163400;;;COCONUTS;SEASHELLS;7943.0;52
1163500;;;PEARLS;SEASHELLS;10004.0;6
1163500;;;PEARLS;SEASHELLS;10004.0;1
1163600;;;BANANAS;SEASHELLS;4871.0;1
1163600;;;DIVING_GEAR;SEASHELLS;98962.0;1
1163800;;;DIVING_GEAR;SEASHELLS;98948.0;2
1163800;;;DIVING_GEAR;SEASHELLS;98948.0;1
1163800;;;BANANAS;SEASHELLS;4867.0;10
1163900;;;BANANAS;SEASHELLS;4871.0;1
1164400;;;PINA_COLADAS;SEASHELLS;14897.0;15
1164400;;;BANANAS;SEASHELLS;4867.0;1
1164500;;;BANANAS;SEASHELLS;4873.0;16
1164700;;;PEARLS;SEASHELLS;10002.0;6
1164700;;;PEARLS;SEASHELLS;10002.0;6
1164900;;;COCONUTS;SEASHELLS;7939.0;49
1165000;;;BERRIES;SEASHELLS;3899.0;7
1165000;;;PEARLS;SEASHELLS;9996.0;5
1165000;;;PEARLS;SEASHELLS;9996.0;1
1165100;;;DIVING_GEAR;SEASHELLS;98949.0;1
1165200;;;BANANAS;SEASHELLS;4873.0;10
1165200;;;PEARLS;SEASHELLS;9998.0;2
1165200;;;BANANAS;SEASHELLS;4873.0;1
1165200;;;BANANAS;SEASHELLS;4873.0;0
1165200;;;BANANAS;SEASHELLS;4873.0;1
1165600;;;PEARLS;SEASHELLS;10002.0;3
1165800;;;DIVING_GEAR;SEASHELLS;98957.0;2
1166000;;;PEARLS;SEASHELLS;10002.0;1
1166900;;;BANANAS;SEASHELLS;4866.0;2
1167100;;;DIVING_GEAR;SEASHELLS;98962.0;3
1167300;;;PEARLS;SEASHELLS;9998.0;3
1167500;;;PINA_COLADAS;SEASHELLS;14891.0;20
1167600;;;BANANAS;SEASHELLS;4863.0;1
1167600;;;PEARLS;SEASHELLS;9998.0;1
1167700;;;PEARLS;SEASHELLS;9998.0;1
1167800;;;BANANAS;SEASHELLS;4866.0;2
1167900;;;COCONUTS;SEASHELLS;7937.0;47
1168100;;;BERRIES;SEASHELLS;3900.0;15
1168100;;;DIVING_GEAR;SEASHELLS;98928.0;2
1168600;;;DIVING_GEAR;SEASHELLS;98918.0;1
1168700;;;BANANAS;SEASHELLS;4862.0;1
1169000;;;BERRIES;SEASHELLS;3902.0;12
1169100;;;PEARLS;SEASHELLS;9998.0;4
1169500;;;PEARLS;SEASHELLS;10002.0;1
1169600;;;BANANAS;SEASHELLS;4862.0;1
1169700;;;PEARLS;SEASHELLS;9996.0;1
1169700;;;BANANAS;SEASHELLS;4861.0;1
1169800;;;BERRIES;SEASHELLS;3895.0;10
1169900;;;PEARLS;SEASHELLS;10002.0;1
1170100;;;PEARLS;SEASHELLS;9998.0;1
1170400;;;BANANAS;SEASHELLS;4862.0;13
1170700;;;DIVING_GEAR;SEASHELLS;98885.0;3
1170800;;;PEARLS;SEASHELLS;10004.0;1
1171000;;;BANANAS;SEASHELLS;4862.0;1
1171000;;;PEARLS;SEASHELLS;10002.0;1
1171100;;;COCONUTS;SEASHELLS;7944.0;9
1171200;;;PEARLS;SEASHELLS;10004.0;1
1171200;;;BANANAS;SEASHELLS;4868.0;1
1171400;;;BANANAS;SEASHELLS;4862.0;4
1171800;;;BANANAS;SEASHELLS;4866.0;1
1171900;;;PEARLS;SEASHELLS;9998.0;1
1172300;;;PEARLS;SEASHELLS;10002.0;3
1172300;;;PEARLS;SEASHELLS;10002.0;1
1172400;;;PINA_COLADAS;SEASHELLS;14911.0;5
1172400;;;BANANAS;SEASHELLS;4861.0;1
1172400;;;DIVING_GEAR;SEASHELLS;98872.0;3
1172700;;;BANANAS;SEASHELLS;4862.0;3
1172700;;;BANANAS;SEASHELLS;4862.0;1
1173000;;;PEARLS;SEASHELLS;9998.0;3
1173300;;;BANANAS;SEASHELLS;4862.0;1
1173900;;;PEARLS;SEASHELLS;9995.0;4
1174000;;;COCONUTS;SEASHELLS;7944.0;58
1174100;;;PEARLS;SEASHELLS;9995.0;4
1174200;;;PEARLS;SEASHELLS;9998.0;1
1174400;;;DIVING_GEAR;SEASHELLS;98921.0;3
1174700;;;PINA_COLADAS;SEASHELLS;14915.0;5
1175000;;;COCONUTS;SEASHELLS;7942.0;40
1175100;;;BANANAS;SEASHELLS;4865.0;1
1175100;;;PEARLS;SEASHELLS;9996.0;2
1175500;;;BANANAS;SEASHELLS;4859.0;2
1175500;;;PEARLS;SEASHELLS;9995.0;2
1175500;;;BANANAS;SEASHELLS;4860.0;1
1175600;;;BANANAS;SEASHELLS;4859.0;1
1175700;;;PEARLS;SEASHELLS;10002.0;1
1175700;;;COCONUTS;SEASHELLS;7943.0;8
1176100;;;PEARLS;SEASHELLS;10002.0;1
1176200;;;BANANAS;SEASHELLS;4865.0;1
1176300;;;PINA_COLADAS;SEASHELLS;14905.0;3
1176400;;;PEARLS;SEASHELLS;9998.0;5
1176400;;;BANANAS;SEASHELLS;4860.0;12
1176900;;;PEARLS;SEASHELLS;10005.0;8
1177200;;;BANANAS;SEASHELLS;4865.0;1
1177300;;;PINA_COLADAS;SEASHELLS;14905.0;2
1177600;;;BANANAS;SEASHELLS;4865.0;2
1177600;;;PEARLS;SEASHELLS;10004.0;1
1177600;;;BANANAS;SEASHELLS;4859.0;1
1177600;;;PEARLS;SEASHELLS;10004.0;1
1177700;;;BANANAS;SEASHELLS;4859.0;1
1178200;;;BERRIES;SEASHELLS;3904.0;13
1178400;;;COCONUTS;SEASHELLS;7941.0;10
1178500;;;BANANAS;SEASHELLS;4860.0;1
1178600;;;BANANAS;SEASHELLS;4866.0;1
1179000;;;BANANAS;SEASHELLS;4861.0;11
1179100;;;PINA_COLADAS;SEASHELLS;14912.0;7
1179400;;;DIVING_GEAR;SEASHELLS;98856.0;1
1179400;;;BANANAS;SEASHELLS;4866.0;1
1179800;;;COCONUTS;SEASHELLS;7942.0;5
1179900;;;DIVING_GEAR;SEASHELLS;98861.0;1
1180000;;;PEARLS;SEASHELLS;10002.0;5
1180000;;;BANANAS;SEASHELLS;4866.0;1
1180200;;;BANANAS;SEASHELLS;4861.0;1
1180600;;;PEARLS;SEASHELLS;10000.0;3
1180700;;;DIVING_GEAR;SEASHELLS;98845.0;2
1180700;;;BERRIES;SEASHELLS;3904.0;1
1180700;;;PEARLS;SEASHELLS;9996.0;1
1180900;;;PEARLS;SEASHELLS;9998.0;1
1181000;;;COCONUTS;SEASHELLS;7945.0;17
1181200;;;PEARLS;SEASHELLS;9996.0;2
1181200;;;PEARLS;SEASHELLS;9996.0;4
1181400;;;BERRIES;SEASHELLS;3907.0;5
1181600;;;PEARLS;SEASHELLS;9995.0;2
1181600;;;BANANAS;SEASHELLS;4862.0;2
1182100;;;BERRIES;SEASHELLS;3907.0;11
1182100;;;PEARLS;SEASHELLS;10002.0;5
1182100;;;BANANAS;SEASHELLS;4861.0;1
1182100;;;PEARLS;SEASHELLS;10004.0;2
1182100;;;PEARLS;SEASHELLS;10004.0;3
1182200;;;BERRIES;SEASHELLS;3907.0;10
1182300;;;PEARLS;SEASHELLS;10005.0;7
1182300;;;PEARLS;SEASHELLS;10005.0;8
1182500;;;PEARLS;SEASHELLS;10002.0;3
1182600;;;BANANAS;SEASHELLS;4866.0;4
1182800;;;BANANAS;SEASHELLS;4862.0;9
1182800;;;BANANAS;SEASHELLS;4866.0;1
1183000;;;PEARLS;SEASHELLS;10004.0;1
1183000;;;BANANAS;SEASHELLS;4867.0;1
1183200;;;PEARLS;SEASHELLS;9998.0;1
1183600;;;BANANAS;SEASHELLS;4861.0;1
1183700;;;COCONUTS;SEASHELLS;7944.0;8
1183800;;;BANANAS;SEASHELLS;4861.0;1
1183800;;;PEARLS;SEASHELLS;10002.0;2
1183800;;;PEARLS;SEASHELLS;10002.0;1
1184000;;;DIVING_GEAR;SEASHELLS;98863.0;2
1184200;;;PEARLS;SEASHELLS;9998.0;1
1184300;;;BANANAS;SEASHELLS;4865.0;1
1184800;;;BERRIES;SEASHELLS;3912.0;4
1185000;;;BERRIES;SEASHELLS;3906.0;4
1185100;;;BANANAS;SEASHELLS;4865.0;1
1185100;;;PEARLS;SEASHELLS;10004.0;1
1185100;;;PEARLS;SEASHELLS;10004.0;5
1185100;;;BERRIES;SEASHELLS;3913.0;7
1185200;;;BANANAS;SEASHELLS;4861.0;1
1185300;;;BANANAS;SEASHELLS;4865.0;1
1185300;;;BANANAS;SEASHELLS;4863.0;2
1185300;;;PEARLS;SEASHELLS;9996.0;1
1185300;;;PEARLS;SEASHELLS;9996.0;1
1185800;;;DIVING_GEAR;SEASHELLS;98865.0;1
1186000;;;PEARLS;SEASHELLS;9998.0;1
1186000;;;BANANAS;SEASHELLS;4860.0;3
1186000;;;PEARLS;SEASHELLS;9998.0;3
1186300;;;BANANAS;SEASHELLS;4864.0;1
1186300;;;DIVING_GEAR;SEASHELLS;98845.0;1
1186500;;;PEARLS;SEASHELLS;10002.0;1
1186600;;;PEARLS;SEASHELLS;9998.0;5
1186600;;;BERRIES;SEASHELLS;3912.0;16
1186600;;;DIVING_GEAR;SEASHELLS;98834.0;1
1186800;;;BERRIES;SEASHELLS;3912.0;11
1186900;;;DIVING_GEAR;SEASHELLS;98839.0;3
1187000;;;PEARLS;SEASHELLS;10002.0;1
1187000;;;BANANAS;SEASHELLS;4860.0;1
1187000;;;PEARLS;SEASHELLS;10002.0;2
1187100;;;BANANAS;SEASHELLS;4864.0;10
1187100;;;BANANAS;SEASHELLS;4864.0;3
1187400;;;BANANAS;SEASHELLS;4864.0;1
1187500;;;BANANAS;SEASHELLS;4864.0;1
1187600;;;PEARLS;SEASHELLS;10002.0;1
1187800;;;PEARLS;SEASHELLS;9998.0;5
1188100;;;PEARLS;SEASHELLS;10002.0;1
1188300;;;BANANAS;SEASHELLS;4860.0;1
1188300;;;PEARLS;SEASHELLS;9996.0;1
1188400;;;PEARLS;SEASHELLS;10002.0;2
1188400;;;BERRIES;SEASHELLS;3912.0;11
1188500;;;BANANAS;SEASHELLS;4865.0;1
1188700;;;PEARLS;SEASHELLS;10004.0;1
1188700;;;PEARLS;SEASHELLS;10004.0;9
1188900;;;PEARLS;SEASHELLS;10004.0;2
1188900;;;PEARLS;SEASHELLS;10004.0;6
1188900;;;PEARLS;SEASHELLS;10004.0;2
1189200;;;DIVING_GEAR;SEASHELLS;98832.0;2
1189200;;;BANANAS;SEASHELLS;4859.0;2
1189200;;;BANANAS;SEASHELLS;4859.0;2
1189400;;;DIVING_GEAR;SEASHELLS;98809.0;1
1189700;;;BANANAS;SEASHELLS;4859.0;1
1189800;;;BANANAS;SEASHELLS;4864.0;1
1189900;;;COCONUTS;SEASHELLS;7937.0;54
1190000;;;BERRIES;SEASHELLS;3910.0;12
1190300;;;BANANAS;SEASHELLS;4860.0;2
1190300;;;DIVING_GEAR;SEASHELLS;98813.0;1
1190300;;;PEARLS;SEASHELLS;10004.0;9
1190300;;;PEARLS;SEASHELLS;10004.0;1
1190500;;;PINA_COLADAS;SEASHELLS;14907.0;4
1190600;;;BANANAS;SEASHELLS;4864.0;1
1190600;;;PEARLS;SEASHELLS;9996.0;7
1190600;;;PEARLS;SEASHELLS;9996.0;1
1190600;;;BERRIES;SEASHELLS;3903.0;11
1190800;;;BERRIES;SEASHELLS;3911.0;5
1190800;;;BANANAS;SEASHELLS;4865.0;1
1191100;;;BANANAS;SEASHELLS;4866.0;4
1191200;;;BANANAS;SEASHELLS;4866.0;6
1191300;;;BANANAS;SEASHELLS;4863.0;1
1191300;;;BANANAS;SEASHELLS;4863.0;2
1191400;;;BANANAS;SEASHELLS;4864.0;2
1191400;;;BANANAS;SEASHELLS;4864.0;1
1191400;;;BANANAS;SEASHELLS;4864.0;6
1191500;;;PEARLS;SEASHELLS;10004.0;1
1191500;;;DIVING_GEAR;SEASHELLS;98822.0;1
1191500;;;DIVING_GEAR;SEASHELLS;98825.0;3
1191700;;;PINA_COLADAS;SEASHELLS;14905.0;3
1191800;;;PEARLS;SEASHELLS;9995.0;2
1191800;;;BANANAS;SEASHELLS;4859.0;2
1192000;;;PEARLS;SEASHELLS;9998.0;1
1192000;;;DIVING_GEAR;SEASHELLS;98816.0;2
1192000;;;BANANAS;SEASHELLS;4866.0;1
1192100;;;BANANAS;SEASHELLS;4866.0;1
1192200;;;PEARLS;SEASHELLS;10002.0;1
1192400;;;BANANAS;SEASHELLS;4867.0;2
1192400;;;BANANAS;SEASHELLS;4861.0;1
1192600;;;BANANAS;SEASHELLS;4865.0;1
1192600;;;BANANAS;SEASHELLS;4865.0;1
1192600;;;PEARLS;SEASHELLS;9998.0;1
1192700;;;PEARLS;SEASHELLS;10002.0;4
1192800;;;DIVING_GEAR;SEASHELLS;98784.0;2
1192900;;;BANANAS;SEASHELLS;4867.0;1
1193000;;;BANANAS;SEASHELLS;4868.0;15
1193300;;;PEARLS;SEASHELLS;9998.0;1
1194100;;;BANANAS;SEASHELLS;4860.0;1
1194400;;;PEARLS;SEASHELLS;10002.0;1
1194600;;;BANANAS;SEASHELLS;4865.0;1
1194700;;;DIVING_GEAR;SEASHELLS;98779.0;1
1195100;;;BANANAS;SEASHELLS;4867.0;1
1195400;;;BANANAS;SEASHELLS;4867.0;1
1195400;;;BERRIES;SEASHELLS;3898.0;2
1195400;;;DIVING_GEAR;SEASHELLS;98792.0;1
1195600;;;PEARLS;SEASHELLS;10002.0;1
1195700;;;PEARLS;SEASHELLS;10002.0;1
1195700;;;BANANAS;SEASHELLS;4867.0;1
1196000;;;BANANAS;SEASHELLS;4863.0;7
1196500;;;DIVING_GEAR;SEASHELLS;98831.0;2
1196500;;;COCONUTS;SEASHELLS;7948.0;10
1196600;;;COCONUTS;SEASHELLS;7949.0;54
1196700;;;DIVING_GEAR;SEASHELLS;98850.0;3
1196800;;;PEARLS;SEASHELLS;9995.0;1
1196800;;;BANANAS;SEASHELLS;4860.0;1
1197300;;;BANANAS;SEASHELLS;4865.0;3
1197700;;;BANANAS;SEASHELLS;4866.0;1
1197900;;;DIVING_GEAR;SEASHELLS;98835.0;2
1198100;;;PEARLS;SEASHELLS;9995.0;6
1198100;;;BANANAS;SEASHELLS;4868.0;16
1198300;;;BANANAS;SEASHELLS;4866.0;1
1198400;;;BANANAS;SEASHELLS;4861.0;1
1198700;;;BANANAS;SEASHELLS;4860.0;1
1198800;;;BANANAS;SEASHELLS;4859.0;10
1198800;;;PEARLS;SEASHELLS;10004.0;2
1198800;;;BANANAS;SEASHELLS;4866.0;2
1198900;;;PINA_COLADAS;SEASHELLS;14917.0;22
1199100;;;BANANAS;SEASHELLS;4865.0;1
1199200;;;BANANAS;SEASHELLS;4860.0;1
1199200;;;PEARLS;SEASHELLS;10002.0;1
1199200;;;BERRIES;SEASHELLS;3909.0;15
1199300;;;PEARLS;SEASHELLS;9998.0;1
1199300;;;BANANAS;SEASHELLS;4866.0;1
1199400;;;BANANAS;SEASHELLS;4860.0;1
1199500;;;BERRIES;SEASHELLS;3903.0;6
1199500;;;BERRIES;SEASHELLS;3903.0;17
1199600;;;BANANAS;SEASHELLS;4867.0;2
1199600;;;PEARLS;SEASHELLS;10004.0;2
1199700;;;BANANAS;SEASHELLS;4866.0;9
1199800;;;BERRIES;SEASHELLS;3910.0;9
1200000;;;PEARLS;SEASHELLS;9996.0;2
1200100;;;BANANAS;SEASHELLS;4867.0;1
1200700;;;PEARLS;SEASHELLS;9998.0;1
1200700;;;BANANAS;SEASHELLS;4865.0;9
1200900;;;PEARLS;SEASHELLS;9996.0;5
1200900;;;BERRIES;SEASHELLS;3910.0;10
1200900;;;PEARLS;SEASHELLS;9996.0;1
1201000;;;DIVING_GEAR;SEASHELLS;98880.0;1
1201100;;;PEARLS;SEASHELLS;9998.0;1
1201500;;;PEARLS;SEASHELLS;10002.0;1
1201600;;;PEARLS;SEASHELLS;9998.0;1
1201800;;;PEARLS;SEASHELLS;10002.0;1
1201800;;;BERRIES;SEASHELLS;3912.0;12
1202000;;;BANANAS;SEASHELLS;4863.0;5
1202000;;;BANANAS;SEASHELLS;4863.0;4
1202100;;;PINA_COLADAS;SEASHELLS;14923.0;6
1202100;;;PEARLS;SEASHELLS;9998.0;1
1202100;;;DIVING_GEAR;SEASHELLS;98825.0;2
1202200;;;PEARLS;SEASHELLS;10002.0;2
1202200;;;BANANAS;SEASHELLS;4862.0;2
1202300;;;BERRIES;SEASHELLS;3912.0;12
1202400;;;BERRIES;SEASHELLS;3905.0;10
1202700;;;BANANAS;SEASHELLS;4858.0;14
1202800;;;BANANAS;SEASHELLS;4858.0;1
1202800;;;PEARLS;SEASHELLS;10002.0;1
1203500;;;PEARLS;SEASHELLS;9996.0;1
1203500;;;BANANAS;SEASHELLS;4859.0;2
1203700;;;BANANAS;SEASHELLS;4858.0;3
1204000;;;PEARLS;SEASHELLS;10004.0;1
1204100;;;BANANAS;SEASHELLS;4862.0;1
1204200;;;DIVING_GEAR;SEASHELLS;98882.0;1
1204600;;;BANANAS;SEASHELLS;4857.0;1
1204600;;;PEARLS;SEASHELLS;9996.0;1
1205000;;;PINA_COLADAS;SEASHELLS;14944.0;23
1205000;;;BERRIES;SEASHELLS;3901.0;13
1205400;;;BANANAS;SEASHELLS;4863.0;1
1205500;;;PEARLS;SEASHELLS;9996.0;1
1205500;;;BANANAS;SEASHELLS;4864.0;1
1205500;;;BANANAS;SEASHELLS;4859.0;1
1205700;;;BANANAS;SEASHELLS;4860.0;1
1206000;;;DIVING_GEAR;SEASHELLS;98888.0;1
1206100;;;BANANAS;SEASHELLS;4860.0;1
1206200;;;PEARLS;SEASHELLS;9998.0;1
1206300;;;BANANAS;SEASHELLS;4866.0;1
1206300;;;PEARLS;SEASHELLS;10004.0;1
1206400;;;DIVING_GEAR;SEASHELLS;98902.0;1
1206500;;;PEARLS;SEASHELLS;9995.0;1
1206500;;;PEARLS;SEASHELLS;9996.0;11
1206500;;;PEARLS;SEASHELLS;9996.0;1
1206500;;;BANANAS;SEASHELLS;4861.0;1
1207500;;;PEARLS;SEASHELLS;10002.0;1
1207600;;;BANANAS;SEASHELLS;4864.0;1
1207800;;;BANANAS;SEASHELLS;4858.0;1
1207900;;;PEARLS;SEASHELLS;9998.0;1
1207900;;;BANANAS;SEASHELLS;4859.0;1
1208100;;;PEARLS;SEASHELLS;9998.0;6
1208100;;;BERRIES;SEASHELLS;3905.0;4
1208300;;;PEARLS;SEASHELLS;10005.0;9
1208400;;;PEARLS;SEASHELLS;9996.0;1
1208400;;;BANANAS;SEASHELLS;4864.0;1
1208800;;;DIVING_GEAR;SEASHELLS;98904.0;1
1209100;;;PINA_COLADAS;SEASHELLS;14952.0;32
1209200;;;BANANAS;SEASHELLS;4860.0;2
1209200;;;PEARLS;SEASHELLS;9998.0;2
1209400;;;BANANAS;SEASHELLS;4859.0;17
1209800;;;BANANAS;SEASHELLS;4865.0;11
1209800;;;PEARLS;SEASHELLS;9998.0;1
1209800;;;BANANAS;SEASHELLS;4865.0;4
1210100;;;PEARLS;SEASHELLS;9998.0;1
1210300;;;COCONUTS;SEASHELLS;7952.0;7
1210300;;;COCONUTS;SEASHELLS;7952.0;63
1210300;;;BANANAS;SEASHELLS;4860.0;10
1210300;;;BANANAS;SEASHELLS;4860.0;1
1210500;;;PEARLS;SEASHELLS;10002.0;1
1210600;;;BERRIES;SEASHELLS;3904.0;2
1210700;;;DIVING_GEAR;SEASHELLS;98900.0;3
1210800;;;BANANAS;SEASHELLS;4860.0;1
1210800;;;PEARLS;SEASHELLS;9998.0;2
1211000;;;PEARLS;SEASHELLS;9998.0;1
1211100;;;DIVING_GEAR;SEASHELLS;98917.0;2
1211200;;;COCONUTS;SEASHELLS;7949.0;8
1211400;;;BANANAS;SEASHELLS;4859.0;2
1211900;;;DIVING_GEAR;SEASHELLS;98915.0;2
1212000;;;DIVING_GEAR;SEASHELLS;98911.0;1
1212000;;;BANANAS;SEASHELLS;4866.0;16
1212100;;;BANANAS;SEASHELLS;4866.0;1
1212100;;;PEARLS;SEASHELLS;10004.0;1
1212300;;;BANANAS;SEASHELLS;4861.0;3
1212800;;;PEARLS;SEASHELLS;10002.0;1
1213000;;;BANANAS;SEASHELLS;4859.0;3
1213200;;;COCONUTS;SEASHELLS;7951.0;70
1213400;;;PINA_COLADAS;SEASHELLS;14960.0;5
1213400;;;PEARLS;SEASHELLS;9995.0;1
1213400;;;BANANAS;SEASHELLS;4859.0;1
1213600;;;PEARLS;SEASHELLS;9996.0;10
1213600;;;PEARLS;SEASHELLS;9996.0;2
1213700;;;PEARLS;SEASHELLS;9996.0;1
1213700;;;BANANAS;SEASHELLS;4860.0;1
1213800;;;PEARLS;SEASHELLS;9998.0;1
1213900;;;BANANAS;SEASHELLS;4860.0;1
1214000;;;BANANAS;SEASHELLS;4865.0;1
1214400;;;PEARLS;SEASHELLS;9998.0;1
1214600;;;DIVING_GEAR;SEASHELLS;98939.0;1
1214700;;;COCONUTS;SEASHELLS;7950.0;10
1214700;;;PEARLS;SEASHELLS;9998.0;1
1215000;;;PEARLS;SEASHELLS;9998.0;1
1215100;;;PEARLS;SEASHELLS;10002.0;1
1215500;;;PEARLS;SEASHELLS;9996.0;1
1215500;;;BANANAS;SEASHELLS;4860.0;2
1215500;;;BANANAS;SEASHELLS;4860.0;1
1215500;;;PEARLS;SEASHELLS;9998.0;1
1215500;;;PEARLS;SEASHELLS;9996.0;1
1215600;;;BERRIES;SEASHELLS;3905.0;2
1215600;;;PEARLS;SEASHELLS;10002.0;1
1215700;;;BANANAS;SEASHELLS;4859.0;8
1215800;;;BANANAS;SEASHELLS;4859.0;18
1215900;;;DIVING_GEAR;SEASHELLS;98948.0;3
1216200;;;BANANAS;SEASHELLS;4860.0;1
1216300;;;BANANAS;SEASHELLS;4860.0;20
1216500;;;BANANAS;SEASHELLS;4865.0;1
1216500;;;DIVING_GEAR;SEASHELLS;98938.0;1
1216800;;;PINA_COLADAS;SEASHELLS;14963.0;5
1216800;;;PINA_COLADAS;SEASHELLS;14963.0;28
1216900;;;BANANAS;SEASHELLS;4860.0;2
1217100;;;BANANAS;SEASHELLS;4865.0;1
1217100;;;DIVING_GEAR;SEASHELLS;98902.0;3
1217200;;;PEARLS;SEASHELLS;9998.0;1
1217400;;;PEARLS;SEASHELLS;10002.0;1
1217400;;;BANANAS;SEASHELLS;4861.0;1
1217500;;;BANANAS;SEASHELLS;4861.0;3
1217500;;;DIVING_GEAR;SEASHELLS;98873.0;2
1217600;;;BERRIES;SEASHELLS;3909.0;10
1217700;;;BANANAS;SEASHELLS;4861.0;1
1218100;;;PEARLS;SEASHELLS;9996.0;1
1218100;;;BANANAS;SEASHELLS;4861.0;1
1218300;;;COCONUTS;SEASHELLS;7948.0;7
1218300;;;PEARLS;SEASHELLS;10004.0;1
1218300;;;DIVING_GEAR;SEASHELLS;98888.0;2
1218400;;;PEARLS;SEASHELLS;10002.0;1
1218400;;;BANANAS;SEASHELLS;4866.0;1
1218400;;;DIVING_GEAR;SEASHELLS;98883.0;2
1218800;;;BANANAS;SEASHELLS;4864.0;8
1218800;;;BANANAS;SEASHELLS;4865.0;1
1218900;;;DIVING_GEAR;SEASHELLS;98870.0;1
1219000;;;PEARLS;SEASHELLS;9996.0;1
1219000;;;BANANAS;SEASHELLS;4864.0;1
1219300;;;PEARLS;SEASHELLS;9998.0;2
1220100;;;BERRIES;SEASHELLS;3894.0;26
1220500;;;PEARLS;SEASHELLS;10002.0;1
1220600;;;BANANAS;SEASHELLS;4864.0;1
1220700;;;BANANAS;SEASHELLS;4866.0;4
1220900;;;DIVING_GEAR;SEASHELLS;98910.0;3
1221000;;;BANANAS;SEASHELLS;4871.0;2
1221000;;;PEARLS;SEASHELLS;10005.0;2
1221200;;;PEARLS;SEASHELLS;9996.0;2
1221300;;;PEARLS;SEASHELLS;10004.0;2
1221400;;;PEARLS;SEASHELLS;9995.0;6
1221800;;;PEARLS;SEASHELLS;10004.0;1
1221800;;;BANANAS;SEASHELLS;4864.0;9
1221900;;;BANANAS;SEASHELLS;4865.0;4
1222700;;;BERRIES;SEASHELLS;3905.0;11
1222900;;;DIVING_GEAR;SEASHELLS;98963.0;1
1223000;;;BANANAS;SEASHELLS;4864.0;1
1223400;;;BANANAS;SEASHELLS;4862.0;17
1223500;;;BANANAS;SEASHELLS;4867.0;1
1223600;;;BANANAS;SEASHELLS;4862.0;2
1223600;;;BANANAS;SEASHELLS;4862.0;6
1223700;;;PEARLS;SEASHELLS;10002.0;1
1223700;;;BANANAS;SEASHELLS;4863.0;10
1224300;;;COCONUTS;SEASHELLS;7946.0;44
1224300;;;COCONUTS;SEASHELLS;7946.0;21
1224300;;;BANANAS;SEASHELLS;4861.0;2
1224300;;;BANANAS;SEASHELLS;4861.0;4
1224400;;;PEARLS;SEASHELLS;10005.0;1
1224400;;;BANANAS;SEASHELLS;4868.0;1
1224500;;;BANANAS;SEASHELLS;4861.0;8
1225100;;;BANANAS;SEASHELLS;4862.0;1
1225200;;;BANANAS;SEASHELLS;4862.0;2
1225200;;;PEARLS;SEASHELLS;9998.0;2
1225300;;;PEARLS;SEASHELLS;9996.0;2
1225300;;;PEARLS;SEASHELLS;9996.0;5
1225300;;;DIVING_GEAR;SEASHELLS;98940.0;3
1225700;;;PEARLS;SEASHELLS;10002.0;1
1225900;;;PEARLS;SEASHELLS;10002.0;2
1226000;;;PEARLS;SEASHELLS;9998.0;1
1226200;;;BANANAS;SEASHELLS;4863.0;1
1226800;;;PINA_COLADAS;SEASHELLS;14959.0;5
1226900;;;PEARLS;SEASHELLS;10002.0;1
1226900;;;PEARLS;SEASHELLS;10002.0;3
