timestamp;buyer;seller;symbol;currency;price;quantity;dir
1219900;;;BANANAS;SEASHELLS;4932.0;1;S
1220000;;;BANANAS;SEASHELLS;4937.0;1;B
1220200;;;BANANAS;SEASHELLS;4938.0;1;M
1220300;;;BANANAS;SEASHELLS;4933.0;2;S
1220500;;;BANANAS;SEASHELLS;4932.0;1;S
1220800;;;BANANAS;SEASHELLS;4932.0;1;S
1220900;;;BANANAS;SEASHELLS;4936.0;1;M
1221000;;;BANANAS;SEASHELLS;4932.0;1;S
1221300;;;BANANAS;SEASHELLS;4937.0;1;B
1221600;;;BANANAS;SEASHELLS;4932.0;1;M
1222600;;;BANANAS;SEASHELLS;4939.0;6;B
1222600;;;BANANAS;SEASHELLS;4939.0;2;B
1222900;;;BANANAS;SEASHELLS;4936.0;5;M
1222900;;;BANANAS;SEASHELLS;4936.0;6;M
1224100;;;BANANAS;SEASHELLS;4938.0;8;B
1224300;;;BANANAS;SEASHELLS;4937.0;1;M
1224400;;;BANANAS;SEASHELLS;4931.0;1;S
1225000;;;BANANAS;SEASHELLS;4937.0;1;B
1225100;;;BANANAS;SEASHELLS;4933.0;1;M
1226200;;;BANANAS;SEASHELLS;4937.0;9;M
1226700;;;BANANAS;SEASHELLS;4933.0;1;S
1226700;;;BANANAS;SEASHELLS;4933.0;7;S
1226900;;;BANANAS;SEASHELLS;4933.0;1;S
1227700;;;BANANAS;SEASHELLS;4942.0;2;B
1228700;;;BANANAS;SEASHELLS;4935.0;1;S
1228700;;;BANANAS;SEASHELLS;4935.0;1;S
1228800;;;BANANAS;SEASHELLS;4940.0;1;B
1228800;;;BANANAS;SEASHELLS;4935.0;1;M
1229200;;;BANANAS;SEASHELLS;4935.0;1;S
1229500;;;BANANAS;SEASHELLS;4935.0;1;S
1229900;;;BANANAS;SEASHELLS;4934.0;2;M
1229900;;;BANANAS;SEASHELLS;4934.0;1;M
1230100;;;BANANAS;SEASHELLS;4933.0;1;M
1230200;;;BANANAS;SEASHELLS;4938.0;1;M
1230300;;;BANANAS;SEASHELLS;4933.0;7;M
1230600;;;BANANAS;SEASHELLS;4939.0;2;B
1230800;;;BANANAS;SEASHELLS;4932.0;1;S
1231000;;;BANANAS;SEASHELLS;4937.0;1;M
1232000;;;BANANAS;SEASHELLS;4936.0;5;S
1232100;;;BANANAS;SEASHELLS;4937.0;10;M
1232600;;;BANANAS;SEASHELLS;4939.0;7;B
1232800;;;BANANAS;SEASHELLS;4938.0;10;B
1232800;;;BANANAS;SEASHELLS;4937.0;1;M
1233400;;;BANANAS;SEASHELLS;4936.0;5;B
1233900;;;BANANAS;SEASHELLS;4935.0;2;B
1234500;;;BANANAS;SEASHELLS;4930.0;9;S
1234500;;;BANANAS;SEASHELLS;4930.0;2;S
1234800;;;BANANAS;SEASHELLS;4937.0;1;M
1235100;;;BANANAS;SEASHELLS;4933.0;13;M
1235800;;;BANANAS;SEASHELLS;4933.0;1;S
1235900;;;BANANAS;SEASHELLS;4934.0;1;S
1236300;;;BANANAS;SEASHELLS;4939.0;1;B
1236600;;;BANANAS;SEASHELLS;4934.0;1;S
1237000;;;BANANAS;SEASHELLS;4941.0;2;B
1237400;;;BANANAS;SEASHELLS;4939.0;2;M
1237400;;;BANANAS;SEASHELLS;4939.0;1;M
1237800;;;BANANAS;SEASHELLS;4935.0;1;M
1238000;;;BANANAS;SEASHELLS;4940.0;1;B
1238400;;;BANANAS;SEASHELLS;4941.0;1;M
1238500;;;BANANAS;SEASHELLS;4942.0;2;B
1238600;;;BANANAS;SEASHELLS;4936.0;1;M
1238700;;;BANANAS;SEASHELLS;4935.0;1;S
1239400;;;BANANAS;SEASHELLS;4942.0;1;M
1240000;;;BANANAS;SEASHELLS;4945.0;2;B
1240200;;;BANANAS;SEASHELLS;4939.0;1;S
1241000;;;BANANAS;SEASHELLS;4944.0;1;M
1241100;;;BANANAS;SEASHELLS;4945.0;2;B
1241100;;;BANANAS;SEASHELLS;4945.0;10;B
1241300;;;BANANAS;SEASHELLS;4939.0;1;S
1241500;;;BANANAS;SEASHELLS;4944.0;1;M
1241600;;;BANANAS;SEASHELLS;4946.0;1;M
1241700;;;BANANAS;SEASHELLS;4947.0;9;B
1241700;;;BANANAS;SEASHELLS;4941.0;1;M
1241700;;;BANANAS;SEASHELLS;4945.0;9;M
1242200;;;BANANAS;SEASHELLS;4940.0;2;S
1242500;;;BANANAS;SEASHELLS;4946.0;1;M
1242500;;;BANANAS;SEASHELLS;4946.0;1;M
1242600;;;BANANAS;SEASHELLS;4947.0;1;B
1242800;;;BANANAS;SEASHELLS;4942.0;1;S
1243000;;;BANANAS;SEASHELLS;4942.0;1;S
1243500;;;BANANAS;SEASHELLS;4948.0;1;M
1244000;;;BANANAS;SEASHELLS;4942.0;20;S
1244800;;;BANANAS;SEASHELLS;4943.0;7;S
1244800;;;BANANAS;SEASHELLS;4943.0;10;S
1244900;;;BANANAS;SEASHELLS;4948.0;1;M
1245100;;;BANANAS;SEASHELLS;4943.0;12;S
1245200;;;BANANAS;SEASHELLS;4950.0;2;B
1245300;;;BANANAS;SEASHELLS;4949.0;13;M
1245300;;;BANANAS;SEASHELLS;4949.0;2;M
1245800;;;BANANAS;SEASHELLS;4952.0;9;B
1246300;;;BANANAS;SEASHELLS;4950.0;1;M
1247200;;;BANANAS;SEASHELLS;4944.0;1;S
1247400;;;BANANAS;SEASHELLS;4945.0;1;M
1247700;;;BANANAS;SEASHELLS;4950.0;1;M
1247800;;;BANANAS;SEASHELLS;4945.0;1;M
1248000;;;BANANAS;SEASHELLS;4951.0;2;B
1248100;;;BANANAS;SEASHELLS;4949.0;12;M
1249600;;;BANANAS;SEASHELLS;4948.0;5;M
1249700;;;BANANAS;SEASHELLS;4947.0;3;M
1250000;;;BANANAS;SEASHELLS;4947.0;1;S
1250400;;;BANANAS;SEASHELLS;4953.0;4;M
1250500;;;BANANAS;SEASHELLS;4955.0;1;B
1251200;;;BANANAS;SEASHELLS;4948.0;2;S
1251300;;;BANANAS;SEASHELLS;4953.0;1;M
1251600;;;BANANAS;SEASHELLS;4953.0;1;B
1252300;;;BANANAS;SEASHELLS;4954.0;1;B
1253000;;;BANANAS;SEASHELLS;4954.0;5;B
1253100;;;BANANAS;SEASHELLS;4952.0;4;M
1253100;;;BANANAS;SEASHELLS;4948.0;1;S
1253500;;;BANANAS;SEASHELLS;4947.0;1;S
1253600;;;BANANAS;SEASHELLS;4947.0;17;S
1253900;;;BANANAS;SEASHELLS;4952.0;5;M
1254200;;;BANANAS;SEASHELLS;4954.0;4;B
1254400;;;BANANAS;SEASHELLS;4952.0;1;M
1255400;;;BANANAS;SEASHELLS;4953.0;1;M
1255700;;;BANANAS;SEASHELLS;4953.0;1;M
1256300;;;BANANAS;SEASHELLS;4947.0;1;S
1256400;;;BANANAS;SEASHELLS;4948.0;1;S
1256400;;;BANANAS;SEASHELLS;4948.0;2;S
1257500;;;BANANAS;SEASHELLS;4948.0;1;M
1257800;;;BANANAS;SEASHELLS;4952.0;1;M
1258200;;;BANANAS;SEASHELLS;4947.0;1;S
1258500;;;BANANAS;SEASHELLS;4947.0;1;S
1258700;;;BANANAS;SEASHELLS;4947.0;11;S
1258700;;;BANANAS;SEASHELLS;4947.0;2;S
1259600;;;BANANAS;SEASHELLS;4953.0;2;B
1259600;;;BANANAS;SEASHELLS;4947.0;1;S
1259700;;;BANANAS;SEASHELLS;4951.0;2;M
1259700;;;BANANAS;SEASHELLS;4952.0;1;M
1260000;;;BANANAS;SEASHELLS;4948.0;1;S
1261100;;;BANANAS;SEASHELLS;4947.0;1;S
1261500;;;BANANAS;SEASHELLS;4953.0;1;B
1261600;;;BANANAS;SEASHELLS;4951.0;1;M
1262400;;;BANANAS;SEASHELLS;4953.0;19;B
1262600;;;BANANAS;SEASHELLS;4951.0;1;M
1262600;;;BANANAS;SEASHELLS;4951.0;1;M
1262900;;;BANANAS;SEASHELLS;4952.0;9;B
1263200;;;BANANAS;SEASHELLS;4949.0;7;B
1263900;;;BANANAS;SEASHELLS;4949.0;1;M
1264200;;;BANANAS;SEASHELLS;4949.0;11;B
1264300;;;BANANAS;SEASHELLS;4945.0;1;M
1264800;;;BANANAS;SEASHELLS;4950.0;1;M
1265100;;;BANANAS;SEASHELLS;4945.0;1;S
1265200;;;BANANAS;SEASHELLS;4945.0;2;M
1265300;;;BANANAS;SEASHELLS;4951.0;12;B
1265900;;;BANANAS;SEASHELLS;4948.0;4;S
1266000;;;BANANAS;SEASHELLS;4949.0;1;M
1266100;;;BANANAS;SEASHELLS;4950.0;8;B
1266200;;;BANANAS;SEASHELLS;4950.0;10;B
1266300;;;BANANAS;SEASHELLS;4943.0;2;S
1266700;;;BANANAS;SEASHELLS;4945.0;12;M
1267100;;;BANANAS;SEASHELLS;4943.0;1;S
1267200;;;BANANAS;SEASHELLS;4943.0;1;S
1267300;;;BANANAS;SEASHELLS;4943.0;2;S
1267500;;;BANANAS;SEASHELLS;4943.0;2;S
1269300;;;BANANAS;SEASHELLS;4953.0;1;B
1269800;;;BANANAS;SEASHELLS;4948.0;1;M
1270000;;;BANANAS;SEASHELLS;4952.0;1;M
1270200;;;BANANAS;SEASHELLS;4953.0;1;M
1270500;;;BANANAS;SEASHELLS;4947.0;10;S
1271500;;;BANANAS;SEASHELLS;4953.0;1;B
1271900;;;BANANAS;SEASHELLS;4953.0;1;M
1272000;;;BANANAS;SEASHELLS;4954.0;2;B
1272500;;;BANANAS;SEASHELLS;4948.0;11;S
1272900;;;BANANAS;SEASHELLS;4954.0;1;M
1273100;;;BANANAS;SEASHELLS;4949.0;1;S
1273200;;;BANANAS;SEASHELLS;4953.0;5;M
1273600;;;BANANAS;SEASHELLS;4948.0;1;S
1274200;;;BANANAS;SEASHELLS;4952.0;4;M
1275000;;;BANANAS;SEASHELLS;4948.0;1;S
1275100;;;BANANAS;SEASHELLS;4952.0;1;M
1275500;;;BANANAS;SEASHELLS;4949.0;2;M
1275800;;;BANANAS;SEASHELLS;4955.0;16;B
1276300;;;BANANAS;SEASHELLS;4949.0;1;M
1276700;;;BANANAS;SEASHELLS;4949.0;2;S
1276800;;;BANANAS;SEASHELLS;4953.0;3;M
1277200;;;BANANAS;SEASHELLS;4955.0;2;B
1277300;;;BANANAS;SEASHELLS;4948.0;1;M
1277500;;;BANANAS;SEASHELLS;4948.0;11;S
1278300;;;BANANAS;SEASHELLS;4951.0;2;M
1278400;;;BANANAS;SEASHELLS;4950.0;4;S
1279100;;;BANANAS;SEASHELLS;4951.0;1;S
1279600;;;BANANAS;SEASHELLS;4953.0;17;M
1280000;;;BANANAS;SEASHELLS;4958.0;15;B
1280100;;;BANANAS;SEASHELLS;4952.0;2;M
1280400;;;BANANAS;SEASHELLS;4951.0;14;S
1280500;;;BANANAS;SEASHELLS;4956.0;1;M
1281700;;;BANANAS;SEASHELLS;4952.0;3;M
1281900;;;BANANAS;SEASHELLS;4957.0;1;B
1282300;;;BANANAS;SEASHELLS;4955.0;1;B
1282700;;;BANANAS;SEASHELLS;4951.0;1;S
1283400;;;BANANAS;SEASHELLS;4949.0;1;S
1283800;;;BANANAS;SEASHELLS;4949.0;1;S
1284000;;;BANANAS;SEASHELLS;4949.0;1;S
1284300;;;BANANAS;SEASHELLS;4953.0;1;M
1284600;;;BANANAS;SEASHELLS;4954.0;1;B
1284700;;;BANANAS;SEASHELLS;4950.0;4;B
1284800;;;BANANAS;SEASHELLS;4948.0;1;M
1285000;;;BANANAS;SEASHELLS;4952.0;1;M
1285500;;;BANANAS;SEASHELLS;4945.0;1;S
1286500;;;BANANAS;SEASHELLS;4947.0;1;M
1286800;;;BANANAS;SEASHELLS;4953.0;2;B
1286900;;;BANANAS;SEASHELLS;4947.0;1;M
1287500;;;BANANAS;SEASHELLS;4948.0;6;M
1287700;;;BANANAS;SEASHELLS;4947.0;2;M
1288100;;;BANANAS;SEASHELLS;4951.0;1;B
1288900;;;BANANAS;SEASHELLS;4952.0;1;B
1289400;;;BANANAS;SEASHELLS;4946.0;1;M
1289700;;;BANANAS;SEASHELLS;4946.0;13;S
1289800;;;BANANAS;SEASHELLS;4946.0;2;M
1291100;;;BANANAS;SEASHELLS;4950.0;5;M
1291100;;;BANANAS;SEASHELLS;4951.0;1;M
1292300;;;BANANAS;SEASHELLS;4951.0;1;M
1293600;;;BANANAS;SEASHELLS;4947.0;2;S
1294400;;;BANANAS;SEASHELLS;4945.0;1;M
1294600;;;BANANAS;SEASHELLS;4948.0;5;M
1294700;;;BANANAS;SEASHELLS;4944.0;1;M
1295300;;;BANANAS;SEASHELLS;4949.0;1;M
1295600;;;BANANAS;SEASHELLS;4948.0;1;M
1295800;;;BANANAS;SEASHELLS;4943.0;2;S
1296100;;;BANANAS;SEASHELLS;4949.0;1;M
1296200;;;BANANAS;SEASHELLS;4950.0;2;M
1296300;;;BANANAS;SEASHELLS;4951.0;1;B
1296700;;;BANANAS;SEASHELLS;4944.0;5;S
1297200;;;BANANAS;SEASHELLS;4951.0;2;B
1297200;;;BANANAS;SEASHELLS;4949.0;1;B
1297800;;;BANANAS;SEASHELLS;4945.0;1;S
1299000;;;BANANAS;SEASHELLS;4946.0;1;M
1299000;;;BANANAS;SEASHELLS;4950.0;9;M
1299100;;;BANANAS;SEASHELLS;4952.0;2;B
1299400;;;BANANAS;SEASHELLS;4950.0;1;M
1299500;;;BANANAS;SEASHELLS;4945.0;1;S
1299800;;;BANANAS;SEASHELLS;4946.0;1;S
1300900;;;BANANAS;SEASHELLS;4946.0;1;S
1301000;;;BANANAS;SEASHELLS;4946.0;2;M
1301100;;;BANANAS;SEASHELLS;4951.0;1;M
1301500;;;BANANAS;SEASHELLS;4946.0;1;M
1301600;;;BANANAS;SEASHELLS;4945.0;1;S
1302000;;;BANANAS;SEASHELLS;4945.0;1;S
1302800;;;BANANAS;SEASHELLS;4948.0;1;M
1303300;;;BANANAS;SEASHELLS;4943.0;1;S
1304300;;;BANANAS;SEASHELLS;4949.0;1;B
1304600;;;BANANAS;SEASHELLS;4947.0;1;M
1305600;;;BANANAS;SEASHELLS;4948.0;15;B
1305800;;;BANANAS;SEASHELLS;4941.0;2;S
1305800;;;BANANAS;SEASHELLS;4941.0;8;S
1306200;;;BANANAS;SEASHELLS;4943.0;1;S
1306400;;;BANANAS;SEASHELLS;4949.0;2;B
1306700;;;BANANAS;SEASHELLS;4947.0;1;M
1306700;;;BANANAS;SEASHELLS;4948.0;1;M
1307000;;;BANANAS;SEASHELLS;4943.0;1;M
1307000;;;BANANAS;SEASHELLS;4943.0;1;M
1307700;;;BANANAS;SEASHELLS;4942.0;1;S
1308800;;;BANANAS;SEASHELLS;4948.0;18;B
1308800;;;BANANAS;SEASHELLS;4942.0;2;S
1308900;;;BANANAS;SEASHELLS;4947.0;1;M
1309000;;;BANANAS;SEASHELLS;4942.0;1;B
1309200;;;BANANAS;SEASHELLS;4948.0;13;B
1309300;;;BANANAS;SEASHELLS;4946.0;1;B
1309600;;;BANANAS;SEASHELLS;4942.0;1;M
1309600;;;BANANAS;SEASHELLS;4942.0;1;M
1309800;;;BANANAS;SEASHELLS;4941.0;12;S
1311000;;;BANANAS;SEASHELLS;4943.0;2;M
1311400;;;BANANAS;SEASHELLS;4948.0;19;B
1311400;;;BANANAS;SEASHELLS;4943.0;1;S
1311400;;;BANANAS;SEASHELLS;4943.0;3;S
1311500;;;BANANAS;SEASHELLS;4946.0;1;S
1311600;;;BANANAS;SEASHELLS;4946.0;1;M
1311700;;;BANANAS;SEASHELLS;4942.0;1;S
1312000;;;BANANAS;SEASHELLS;4950.0;7;B
1312200;;;BANANAS;SEASHELLS;4944.0;3;S
1312700;;;BANANAS;SEASHELLS;4947.0;1;M
1312800;;;BANANAS;SEASHELLS;4942.0;1;S
1312900;;;BANANAS;SEASHELLS;4943.0;1;S
1312900;;;BANANAS;SEASHELLS;4943.0;1;S
1313000;;;BANANAS;SEASHELLS;4948.0;1;M
1313700;;;BANANAS;SEASHELLS;4949.0;1;M
1314200;;;BANANAS;SEASHELLS;4945.0;3;M
1314700;;;BANANAS;SEASHELLS;4949.0;1;S
1314800;;;BANANAS;SEASHELLS;4949.0;1;M
1315000;;;BANANAS;SEASHELLS;4944.0;2;S
1315100;;;BANANAS;SEASHELLS;4944.0;1;S
1315500;;;BANANAS;SEASHELLS;4944.0;1;S
1316300;;;BANANAS;SEASHELLS;4942.0;2;S
1316900;;;BANANAS;SEASHELLS;4948.0;1;S
1317000;;;BANANAS;SEASHELLS;4948.0;1;B
1317200;;;BANANAS;SEASHELLS;4946.0;1;M
1317500;;;BANANAS;SEASHELLS;4943.0;3;B
1317600;;;BANANAS;SEASHELLS;4941.0;1;S
1317600;;;BANANAS;SEASHELLS;4942.0;4;S
1318200;;;BANANAS;SEASHELLS;4946.0;1;B
1318300;;;BANANAS;SEASHELLS;4942.0;1;M
1318500;;;BANANAS;SEASHELLS;4940.0;2;S
1318800;;;BANANAS;SEASHELLS;4940.0;2;S
1319000;;;BANANAS;SEASHELLS;4946.0;1;B
1319200;;;BANANAS;SEASHELLS;4940.0;2;S
1320100;;;BANANAS;SEASHELLS;4940.0;1;S
1321000;;;BANANAS;SEASHELLS;4943.0;1;M
1322000;;;BANANAS;SEASHELLS;4942.0;1;B
1322000;;;BANANAS;SEASHELLS;4942.0;11;B
1323100;;;BANANAS;SEASHELLS;4938.0;1;S
1323300;;;BANANAS;SEASHELLS;4945.0;2;M
1323400;;;BANANAS;SEASHELLS;4940.0;4;S
1323600;;;BANANAS;SEASHELLS;4944.0;1;M
1325000;;;BANANAS;SEASHELLS;4944.0;1;B
1325100;;;BANANAS;SEASHELLS;4939.0;1;S
1325200;;;BANANAS;SEASHELLS;4944.0;1;B
1325500;;;BANANAS;SEASHELLS;4945.0;1;B
1326200;;;BANANAS;SEASHELLS;4938.0;9;S
1326400;;;BANANAS;SEASHELLS;4945.0;2;B
1326700;;;BANANAS;SEASHELLS;4939.0;2;S
1327500;;;BANANAS;SEASHELLS;4944.0;1;M
1327800;;;BANANAS;SEASHELLS;4944.0;4;B
1328100;;;BANANAS;SEASHELLS;4945.0;13;M
1328700;;;BANANAS;SEASHELLS;4940.0;1;M
1329100;;;BANANAS;SEASHELLS;4939.0;2;S
1329200;;;BANANAS;SEASHELLS;4944.0;1;M
1329400;;;BANANAS;SEASHELLS;4939.0;3;M
1329500;;;BANANAS;SEASHELLS;4942.0;1;M
1329900;;;BANANAS;SEASHELLS;4937.0;1;M
1330700;;;BANANAS;SEASHELLS;4935.0;1;S
1331100;;;BANANAS;SEASHELLS;4936.0;1;M
1331300;;;BANANAS;SEASHELLS;4934.0;1;S
1332000;;;BANANAS;SEASHELLS;4939.0;2;S
1332100;;;BANANAS;SEASHELLS;4939.0;2;M
1332600;;;BANANAS;SEASHELLS;4933.0;1;S
1333200;;;BANANAS;SEASHELLS;4933.0;1;S
1333400;;;BANANAS;SEASHELLS;4939.0;1;B
1333600;;;BANANAS;SEASHELLS;4938.0;1;M
1333700;;;BANANAS;SEASHELLS;4933.0;1;S
1334000;;;BANANAS;SEASHELLS;4933.0;1;M
1334300;;;BANANAS;SEASHELLS;4932.0;2;S
1334800;;;BANANAS;SEASHELLS;4934.0;4;M
1335700;;;BANANAS;SEASHELLS;4940.0;1;M
1336100;;;BANANAS;SEASHELLS;4936.0;3;M
1336500;;;BANANAS;SEASHELLS;4936.0;2;S
1336800;;;BANANAS;SEASHELLS;4936.0;1;M
1337000;;;BANANAS;SEASHELLS;4940.0;2;S
1337100;;;BANANAS;SEASHELLS;4943.0;2;B
1338300;;;BANANAS;SEASHELLS;4938.0;9;M
1338500;;;BANANAS;SEASHELLS;4934.0;1;S
1338900;;;BANANAS;SEASHELLS;4935.0;1;M
1339800;;;BANANAS;SEASHELLS;4941.0;1;B
1340800;;;BANANAS;SEASHELLS;4943.0;9;B
1340900;;;BANANAS;SEASHELLS;4936.0;8;S
1341100;;;BANANAS;SEASHELLS;4937.0;1;S
1341700;;;BANANAS;SEASHELLS;4936.0;1;S
1341700;;;BANANAS;SEASHELLS;4941.0;1;M
1342000;;;BANANAS;SEASHELLS;4943.0;1;B
1343500;;;BANANAS;SEASHELLS;4941.0;1;B
1343900;;;BANANAS;SEASHELLS;4939.0;1;M
1344300;;;BANANAS;SEASHELLS;4940.0;2;M
1344400;;;BANANAS;SEASHELLS;4935.0;1;S
1344700;;;BANANAS;SEASHELLS;4937.0;1;M
1344900;;;BANANAS;SEASHELLS;4934.0;1;S
1344900;;;BANANAS;SEASHELLS;4940.0;1;B
1345200;;;BANANAS;SEASHELLS;4935.0;1;S
1345600;;;BANANAS;SEASHELLS;4935.0;1;M
1346500;;;BANANAS;SEASHELLS;4934.0;2;S
1346600;;;BANANAS;SEASHELLS;4941.0;2;M
1346900;;;BANANAS;SEASHELLS;4935.0;1;S
1347000;;;BANANAS;SEASHELLS;4935.0;11;S
1347100;;;BANANAS;SEASHELLS;4940.0;2;M
1347100;;;BANANAS;SEASHELLS;4940.0;2;M
1347300;;;BANANAS;SEASHELLS;4939.0;3;M
1347800;;;BANANAS;SEASHELLS;4939.0;1;M
1348400;;;BANANAS;SEASHELLS;4941.0;8;B
1348500;;;BANANAS;SEASHELLS;4934.0;2;S
1349500;;;BANANAS;SEASHELLS;4940.0;1;B
1349900;;;BANANAS;SEASHELLS;4940.0;1;B
1349900;;;BANANAS;SEASHELLS;4942.0;12;B
1350000;;;BANANAS;SEASHELLS;4940.0;3;M
1350500;;;BANANAS;SEASHELLS;4937.0;2;M
1350600;;;BANANAS;SEASHELLS;4935.0;1;S
1350600;;;BANANAS;SEASHELLS;4935.0;1;S
1350700;;;BANANAS;SEASHELLS;4935.0;1;S
1350800;;;BANANAS;SEASHELLS;4935.0;1;S
1351100;;;BANANAS;SEASHELLS;4940.0;7;M
1351400;;;BANANAS;SEASHELLS;4935.0;2;S
1351500;;;BANANAS;SEASHELLS;4940.0;1;M
1351700;;;BANANAS;SEASHELLS;4935.0;1;S
1351900;;;BANANAS;SEASHELLS;4934.0;2;S
1352000;;;BANANAS;SEASHELLS;4939.0;1;S
1352000;;;BANANAS;SEASHELLS;4939.0;8;S
1352000;;;BANANAS;SEASHELLS;4941.0;1;B
1352300;;;BANANAS;SEASHELLS;4935.0;1;S
1352900;;;BANANAS;SEASHELLS;4940.0;1;B
1353400;;;BANANAS;SEASHELLS;4939.0;1;B
1353500;;;BANANAS;SEASHELLS;4934.0;3;S
1353900;;;BANANAS;SEASHELLS;4934.0;1;S
1354600;;;BANANAS;SEASHELLS;4940.0;7;B
1354600;;;BANANAS;SEASHELLS;4940.0;1;B
1354800;;;BANANAS;SEASHELLS;4934.0;4;M
1354900;;;BANANAS;SEASHELLS;4932.0;2;S
1355100;;;BANANAS;SEASHELLS;4938.0;1;M
1355400;;;BANANAS;SEASHELLS;4933.0;1;S
1355500;;;BANANAS;SEASHELLS;4933.0;1;M
1355800;;;BANANAS;SEASHELLS;4936.0;4;M
1355800;;;BANANAS;SEASHELLS;4936.0;1;M
1356100;;;BANANAS;SEASHELLS;4932.0;3;M
1356500;;;BANANAS;SEASHELLS;4931.0;1;S
1356700;;;BANANAS;SEASHELLS;4931.0;1;S
1356900;;;BANANAS;SEASHELLS;4932.0;16;S
1357200;;;BANANAS;SEASHELLS;4933.0;1;S
1357200;;;BANANAS;SEASHELLS;4939.0;2;M
1357400;;;BANANAS;SEASHELLS;4939.0;2;B
1357500;;;BANANAS;SEASHELLS;4937.0;1;M
1357700;;;BANANAS;SEASHELLS;4933.0;1;M
1358400;;;BANANAS;SEASHELLS;4937.0;1;M
1358500;;;BANANAS;SEASHELLS;4938.0;11;B
1358700;;;BANANAS;SEASHELLS;4932.0;2;S
1358700;;;BANANAS;SEASHELLS;4931.0;1;S
1359100;;;BANANAS;SEASHELLS;4936.0;1;B
1359200;;;BANANAS;SEASHELLS;4933.0;3;S
1359200;;;BANANAS;SEASHELLS;4933.0;1;S
1359800;;;BANANAS;SEASHELLS;4934.0;1;S
1360100;;;BANANAS;SEASHELLS;4935.0;1;M
1360200;;;BANANAS;SEASHELLS;4939.0;4;M
1360300;;;BANANAS;SEASHELLS;4935.0;1;S
1360400;;;BANANAS;SEASHELLS;4941.0;2;B
1360900;;;BANANAS;SEASHELLS;4935.0;2;S
1361200;;;BANANAS;SEASHELLS;4937.0;2;S
1361400;;;BANANAS;SEASHELLS;4942.0;1;M
1362300;;;BANANAS;SEASHELLS;4941.0;1;M
1362600;;;BANANAS;SEASHELLS;4936.0;2;M
1363200;;;BANANAS;SEASHELLS;4936.0;1;S
1363400;;;BANANAS;SEASHELLS;4935.0;1;M
1363800;;;BANANAS;SEASHELLS;4935.0;1;M
1363800;;;BANANAS;SEASHELLS;4938.0;2;M
1363800;;;BANANAS;SEASHELLS;4935.0;4;M
1363900;;;BANANAS;SEASHELLS;4933.0;14;S
1364300;;;BANANAS;SEASHELLS;4933.0;17;S
1365200;;;BANANAS;SEASHELLS;4938.0;7;M
1365400;;;BANANAS;SEASHELLS;4933.0;1;S
1366000;;;BANANAS;SEASHELLS;4937.0;1;M
1366500;;;BANANAS;SEASHELLS;4937.0;1;B
1366700;;;BANANAS;SEASHELLS;4937.0;1;M
1367600;;;BANANAS;SEASHELLS;4937.0;2;M
1367600;;;BANANAS;SEASHELLS;4932.0;11;S
1368000;;;BANANAS;SEASHELLS;4932.0;1;S
1368200;;;BANANAS;SEASHELLS;4939.0;1;B
1368300;;;BANANAS;SEASHELLS;4934.0;2;M
1368400;;;BANANAS;SEASHELLS;4933.0;1;S
1368900;;;BANANAS;SEASHELLS;4933.0;1;S
1369200;;;BANANAS;SEASHELLS;4936.0;1;B
1369300;;;BANANAS;SEASHELLS;4933.0;3;M
1370300;;;BANANAS;SEASHELLS;4931.0;1;S
1371200;;;BANANAS;SEASHELLS;4932.0;1;S
1371300;;;BANANAS;SEASHELLS;4932.0;1;S
1371600;;;BANANAS;SEASHELLS;4938.0;1;M
1371900;;;BANANAS;SEASHELLS;4932.0;1;S
1372300;;;BANANAS;SEASHELLS;4938.0;1;B
1372600;;;BANANAS;SEASHELLS;4934.0;1;M
1372900;;;BANANAS;SEASHELLS;4934.0;3;S
1373300;;;BANANAS;SEASHELLS;4933.0;1;M
1374100;;;BANANAS;SEASHELLS;4938.0;2;B
1374100;;;BANANAS;SEASHELLS;4936.0;1;S
1374200;;;BANANAS;SEASHELLS;4936.0;1;M
1375300;;;BANANAS;SEASHELLS;4937.0;2;B
1375900;;;BANANAS;SEASHELLS;4933.0;1;B
1376000;;;BANANAS;SEASHELLS;4930.0;2;M
1376300;;;BANANAS;SEASHELLS;4934.0;2;B
1376300;;;BANANAS;SEASHELLS;4934.0;7;B
1376500;;;BANANAS;SEASHELLS;4928.0;1;S
1376800;;;BANANAS;SEASHELLS;4926.0;19;S
1377000;;;BANANAS;SEASHELLS;4932.0;1;M
1377000;;;BANANAS;SEASHELLS;4933.0;5;B
1377400;;;BANANAS;SEASHELLS;4927.0;2;M
1377700;;;BANANAS;SEASHELLS;4928.0;1;S
1377700;;;BANANAS;SEASHELLS;4928.0;12;S
1377800;;;BANANAS;SEASHELLS;4928.0;2;S
1378000;;;BANANAS;SEASHELLS;4928.0;2;M
1378800;;;BANANAS;SEASHELLS;4926.0;1;S
1379200;;;BANANAS;SEASHELLS;4927.0;1;M
1379700;;;BANANAS;SEASHELLS;4930.0;1;B
1380000;;;BANANAS;SEASHELLS;4926.0;1;S
1380500;;;BANANAS;SEASHELLS;4932.0;1;M
1381000;;;BANANAS;SEASHELLS;4931.0;1;M
1381400;;;BANANAS;SEASHELLS;4931.0;1;M
1383200;;;BANANAS;SEASHELLS;4930.0;3;B
1383300;;;BANANAS;SEASHELLS;4923.0;1;M
