timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
874700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;280.0
874800;PEARLS;9995;23;;;;;10000;6;10005.0;23.0;;;9997.5;280.0
874900;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;280.0
875000;PEARLS;9998;3;9995.0;28.0;;;10005;28;;;;;10001.5;280.0
875100;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;280.0
875200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;280.0
875300;PEARLS;10002;1;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10003.0;280.0
875400;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;280.0
875500;PEARLS;9998;7;9995.0;30.0;;;10005;30;;;;;10001.5;280.0
875600;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;280.0
875700;PEARLS;9996;2;9995.0;25.0;;;9998;1;10004.0;2.0;10005.0;25.0;9997.0;280.0
875800;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;280.0
875900;PEARLS;10002;5;9995.0;23.0;;;10005;23;;;;;10003.5;280.0
876000;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;288.0
876100;PEARLS;9998;4;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10001.0;288.0
876200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;288.0
876300;PEARLS;9995;25;;;;;10002;9;10005.0;25.0;;;9998.5;288.0
876400;PEARLS;10002;1;9996.0;2.0;9995.0;22.0;10004;2;10005.0;22.0;;;10003.0;288.0
876500;PEARLS;9995;29;;;;;10002;10;10005.0;29.0;;;9998.5;288.0
876600;PEARLS;9995;23;;;;;10002;9;10005.0;23.0;;;9998.5;288.0
876700;PEARLS;9995;20;;;;;10002;9;10005.0;20.0;;;9998.5;288.0
876800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;288.0
876900;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;288.0
877000;PEARLS;9996;2;9995.0;28.0;;;9998;1;10004.0;2.0;10005.0;28.0;9997.0;288.0
877100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;288.0
877200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;288.0
877300;PEARLS;9996;2;9995.0;20.0;;;10002;6;10004.0;2.0;10005.0;20.0;9999.0;288.0
877400;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;288.0
877500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;288.0
877600;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;288.0
877700;PEARLS;9996;1;9995.0;21.0;;;10002;9;10004.0;1.0;10005.0;21.0;9999.0;288.0
877800;PEARLS;9995;24;;;;;10002;2;10005.0;24.0;;;9998.5;288.0
877900;PEARLS;10002;1;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10003.0;288.0
878000;PEARLS;9996;1;9995.0;24.0;;;10002;10;10004.0;1.0;10005.0;24.0;9999.0;288.0
878100;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;296.0
878200;PEARLS;9995;27;;;;;10002;10;10005.0;27.0;;;9998.5;296.0
878300;PEARLS;10002;1;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10003.0;296.0
878400;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;296.0
878500;PEARLS;9996;2;9995.0;29.0;;;10004;2;10005.0;29.0;;;10000.0;296.0
878600;PEARLS;9996;2;9995.0;21.0;;;9998;3;10004.0;2.0;10005.0;21.0;9997.0;296.0
878700;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;296.0
878800;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;296.0
878900;PEARLS;9998;9;9996.0;1.0;9995.0;26.0;10004;1;10005.0;26.0;;;10001.0;296.0
879000;PEARLS;9995;20;;;;;10002;8;10005.0;20.0;;;9998.5;296.0
879100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;296.0
879200;PEARLS;9996;1;9995.0;27.0;;;10002;1;10004.0;1.0;10005.0;27.0;9999.0;296.0
879300;PEARLS;9996;2;9995.0;23.0;;;10002;5;10004.0;2.0;10005.0;23.0;9999.0;296.0
879400;PEARLS;9998;5;9995.0;28.0;;;10005;28;;;;;10001.5;296.0
879500;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;296.0
879600;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;296.0
879700;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;296.0
879800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;296.0
879900;PEARLS;9996;1;9995.0;23.0;;;10002;9;10004.0;1.0;10005.0;23.0;9999.0;296.0
880000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;296.0
880100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;296.0
880200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;296.0
880300;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;296.0
880400;PEARLS;10000;3;9995.0;30.0;;;10005;30;;;;;10002.5;296.0
880500;PEARLS;9996;1;9995.0;24.0;;;10004;1;10005.0;24.0;;;10000.0;296.0
880600;PEARLS;9996;1;9995.0;20.0;;;9998;1;10004.0;1.0;10005.0;20.0;9997.0;296.0
880700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;288.0
880800;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;288.0
880900;PEARLS;9996;1;9995.0;25.0;;;10002;6;10004.0;1.0;10005.0;25.0;9999.0;288.0
881000;PEARLS;9996;2;9995.0;23.0;;;10004;2;10005.0;23.0;;;10000.0;300.0
881100;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;300.0
881200;PEARLS;9996;1;9995.0;20.0;;;10000;3;10004.0;1.0;10005.0;20.0;9998.0;300.0
881300;PEARLS;10000;4;9998.0;2.0;9995.0;30.0;10005;30;;;;;10002.5;300.0
881400;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;300.0
881500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;300.0
881600;PEARLS;9998;3;9995.0;26.0;;;10005;26;;;;;10001.5;300.0
881700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;300.0
881800;PEARLS;9996;2;9995.0;26.0;;;9998;1;10002.0;4.0;10004.0;2.0;9997.0;300.0
881900;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;300.0
882000;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;300.0
882100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;300.0
882200;PEARLS;10002;2;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10003.0;300.0
882300;PEARLS;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;300.0
882400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;304.0
882500;PEARLS;9996;2;9995.0;23.0;;;10002;8;10004.0;2.0;10005.0;23.0;9999.0;304.0
882600;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;304.0
882700;PEARLS;9996;2;9995.0;20.0;;;9998;5;10004.0;2.0;10005.0;20.0;9997.0;304.0
882800;PEARLS;10000;6;9998.0;6.0;9995.0;27.0;10005;27;;;;;10002.5;304.0
882900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;304.0
883000;PEARLS;9998;9;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10001.0;304.0
883100;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;304.0
883200;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;304.0
883300;PEARLS;9996;2;9995.0;28.0;;;10002;9;10004.0;2.0;10005.0;28.0;9999.0;304.0
883400;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;304.0
883500;PEARLS;9996;1;9995.0;30.0;;;10002;5;10004.0;1.0;10005.0;30.0;9999.0;304.0
883600;PEARLS;9998;9;9995.0;28.0;;;10005;28;;;;;10001.5;304.0
883700;PEARLS;9998;9;9996.0;2.0;9995.0;23.0;10004;2;10005.0;23.0;;;10001.0;304.0
883800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;304.0
883900;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;304.0
884000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;300.0
884100;PEARLS;9995;20;;;;;9998;1;10002.0;10.0;10005.0;20.0;9996.5;300.0
884200;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;300.0
884300;PEARLS;9996;2;9995.0;29.0;;;10002;1;10004.0;2.0;10005.0;29.0;9999.0;300.0
884400;PEARLS;10002;1;9995.0;28.0;;;10005;28;;;;;10003.5;300.0
884500;PEARLS;9996;2;9995.0;29.0;;;10002;5;10004.0;2.0;10005.0;29.0;9999.0;300.0
884600;PEARLS;9998;4;9996.0;2.0;9995.0;22.0;10004;2;10005.0;22.0;;;10001.0;300.0
884700;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;300.0
884800;PEARLS;10002;1;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10003.0;300.0
884900;PEARLS;9996;2;9995.0;26.0;;;10002;5;10004.0;2.0;10005.0;26.0;9999.0;304.0
885000;PEARLS;9998;5;9996.0;2.0;9995.0;20.0;10004;2;10005.0;20.0;;;10001.0;304.0
885100;PEARLS;9998;10;9996.0;1.0;9995.0;30.0;10004;1;10005.0;30.0;;;10001.0;288.0
885200;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;288.0
885300;PEARLS;9998;7;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;;;10001.0;288.0
885400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;288.0
885500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;288.0
885600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;288.0
885700;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;288.0
885800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;288.0
885900;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;288.0
886000;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;288.0
886100;PEARLS;9998;5;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10001.0;288.0
886200;PEARLS;9995;29;;;;;9998;5;10002.0;10.0;10005.0;29.0;9996.5;288.0
886300;PEARLS;9998;3;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;;;10001.0;288.0
886400;PEARLS;9996;2;9995.0;23.0;;;10004;2;10005.0;23.0;;;10000.0;292.0
886500;PEARLS;10002;3;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;;;10003.0;292.0
886600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;296.0
886700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;296.0
886800;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;296.0
886900;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;296.0
887000;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;292.0
887100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;292.0
887200;PEARLS;9998;5;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10001.0;292.0
887300;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;292.0
887400;PEARLS;9996;2;9995.0;24.0;;;10000;2;10004.0;2.0;10005.0;24.0;9998.0;292.0
887500;PEARLS;9995;20;;;;;10002;5;10005.0;20.0;;;9998.5;292.0
887600;PEARLS;9998;4;9995.0;23.0;;;10005;23;;;;;10001.5;292.0
887700;PEARLS;9998;2;9995.0;26.0;;;10005;26;;;;;10001.5;292.0
887800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;292.0
887900;PEARLS;9996;1;9995.0;23.0;;;10002;8;10004.0;1.0;10005.0;23.0;9999.0;292.0
888000;PEARLS;9998;4;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;;;10001.0;292.0
888100;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;292.0
888200;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;292.0
888300;PEARLS;10000;4;9996.0;1.0;9995.0;30.0;10004;1;10005.0;30.0;;;10002.0;292.0
888400;PEARLS;9996;2;9995.0;23.0;;;10004;2;10005.0;23.0;;;10000.0;292.0
888500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;300.0
888600;PEARLS;9996;1;9995.0;30.0;;;9998;2;10000.0;3.0;10004.0;1.0;9997.0;300.0
888700;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;300.0
888800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;300.0
888900;PEARLS;9998;1;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10001.0;304.0
889000;PEARLS;10002;1;9995.0;22.0;;;10005;22;;;;;10003.5;304.0
889100;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;304.0
889200;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;304.0
889300;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;304.0
889400;PEARLS;9998;6;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10001.0;304.0
889500;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;304.0
889600;PEARLS;9996;2;9995.0;23.0;;;10004;2;10005.0;23.0;;;10000.0;304.0
889700;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;304.0
889800;PEARLS;10002;7;10000.0;6.0;9996.0;1.0;10004;1;10005.0;30.0;;;10003.0;304.0
889900;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;304.0
890000;PEARLS;9996;2;9995.0;27.0;;;10002;9;10004.0;2.0;10005.0;27.0;9999.0;300.0
890100;PEARLS;9998;5;9995.0;27.0;;;10005;27;;;;;10001.5;300.0
890200;PEARLS;10002;6;9996.0;1.0;9995.0;24.0;10004;1;10005.0;24.0;;;10003.0;300.0
890300;PEARLS;9998;7;9996.0;1.0;9995.0;23.0;10004;1;10005.0;23.0;;;10001.0;312.0
890400;PEARLS;9996;2;9995.0;22.0;;;10002;4;10004.0;2.0;10005.0;22.0;9999.0;312.0
890500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;312.0
890600;PEARLS;9996;2;9995.0;24.0;;;9998;1;10000.0;4.0;10002.0;7.0;9997.0;312.0
890700;PEARLS;9996;2;9995.0;25.0;;;10002;6;10004.0;2.0;10005.0;25.0;9999.0;312.0
890800;PEARLS;9996;2;9995.0;24.0;;;9998;1;10002.0;9.0;10004.0;2.0;9997.0;312.0
890900;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;312.0
891000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;312.0
891100;PEARLS;9996;2;9995.0;27.0;;;10002;8;10004.0;2.0;10005.0;27.0;9999.0;312.0
891200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;312.0
891300;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;308.0
891400;PEARLS;9996;2;9995.0;27.0;;;9998;4;10004.0;2.0;10005.0;27.0;9997.0;308.0
891500;PEARLS;10000;4;9996.0;2.0;9995.0;23.0;10004;2;10005.0;23.0;;;10002.0;304.0
891600;PEARLS;10002;1;9995.0;29.0;;;10005;29;;;;;10003.5;304.0
891700;PEARLS;9996;2;9995.0;29.0;;;9998;1;10004.0;2.0;10005.0;29.0;9997.0;304.0
891800;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;304.0
891900;PEARLS;9995;22;;;;;10002;1;10005.0;22.0;;;9998.5;304.0
892000;PEARLS;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;304.0
892100;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;304.0
892200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;304.0
892300;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;304.0
892400;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;304.0
892500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;304.0
892600;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;304.0
892700;PEARLS;9995;28;;;;;10002;7;10005.0;28.0;;;9998.5;312.0
892800;PEARLS;9995;27;;;;;10002;1;10005.0;27.0;;;9998.5;312.0
892900;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;312.0
893000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;312.0
893100;PEARLS;9996;2;9995.0;20.0;;;10002;8;10004.0;2.0;10005.0;20.0;9999.0;276.0
893200;PEARLS;9995;30;;;;;10002;9;10005.0;30.0;;;9998.5;276.0
893300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;276.0
893400;PEARLS;9998;4;9996.0;2.0;9995.0;23.0;10004;2;10005.0;23.0;;;10001.0;276.0
893500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;272.0
893600;PEARLS;9995;26;;;;;10002;10;10005.0;26.0;;;9998.5;272.0
893700;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;272.0
893800;PEARLS;9995;27;;;;;10002;2;10005.0;27.0;;;9998.5;272.0
893900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;272.0
894000;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;272.0
894100;PEARLS;9996;2;9995.0;26.0;;;10002;1;10004.0;2.0;10005.0;26.0;9999.0;272.0
894200;PEARLS;9998;7;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;;;10001.0;272.0
894300;PEARLS;9996;2;9995.0;26.0;;;10002;8;10004.0;2.0;10005.0;26.0;9999.0;272.0
894400;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;272.0
894500;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;272.0
894600;PEARLS;9995;24;;;;;10000;5;10005.0;24.0;;;9997.5;272.0
894700;PEARLS;9998;8;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;;;10001.0;272.0
894800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;272.0
894900;PEARLS;9996;1;9995.0;28.0;;;9998;5;10004.0;1.0;10005.0;28.0;9997.0;272.0
895000;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;272.0
895100;PEARLS;9998;9;9995.0;29.0;;;10005;29;;;;;10001.5;272.0
895200;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;256.0
895300;PEARLS;9996;1;9995.0;24.0;;;10002;7;10004.0;1.0;10005.0;24.0;9999.0;256.0
895400;PEARLS;10000;6;9995.0;29.0;;;10005;29;;;;;10002.5;256.0
895500;PEARLS;9995;29;;;;;10002;5;10005.0;29.0;;;9998.5;256.0
895600;PEARLS;9996;2;9995.0;26.0;;;9998;4;10004.0;2.0;10005.0;26.0;9997.0;256.0
895700;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;248.0
895800;PEARLS;10002;1;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;;;10003.0;248.0
895900;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;248.0
896000;PEARLS;9998;4;9996.0;1.0;9995.0;23.0;10004;1;10005.0;23.0;;;10001.0;248.0
896100;PEARLS;10002;3;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10003.0;248.0
896200;PEARLS;9995;20;;;;;10002;6;10005.0;20.0;;;9998.5;248.0
896300;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;248.0
896400;PEARLS;9996;2;9995.0;30.0;;;10002;6;10004.0;2.0;10005.0;30.0;9999.0;248.0
896500;PEARLS;10002;1;9996.0;2.0;9995.0;24.0;10004;2;10005.0;24.0;;;10003.0;248.0
896600;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;248.0
896700;PEARLS;10000;6;9996.0;2.0;9995.0;23.0;10004;2;10005.0;23.0;;;10002.0;248.0
896800;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;248.0
896900;PEARLS;9995;28;;;;;10002;8;10005.0;28.0;;;9998.5;248.0
897000;PEARLS;10002;1;9996.0;1.0;9995.0;30.0;10004;1;10005.0;30.0;;;10003.0;248.0
897100;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;248.0
897200;PEARLS;10002;1;9995.0;29.0;;;10005;29;;;;;10003.5;248.0
897300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;248.0
897400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;248.0
897500;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;248.0
897600;PEARLS;9996;1;9995.0;27.0;;;10004;1;10005.0;27.0;;;10000.0;248.0
897700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;248.0
897800;PEARLS;9996;1;9995.0;27.0;;;10004;1;10005.0;27.0;;;10000.0;248.0
897900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;248.0
898000;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;248.0
898100;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;248.0
898200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;248.0
898300;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;248.0
898400;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;248.0
898500;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;248.0
898600;PEARLS;10000;6;9998.0;10.0;9996.0;1.0;10004;1;10005.0;30.0;;;10002.0;200.0
898700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;200.0
898800;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;200.0
898900;PEARLS;9998;2;9995.0;29.0;;;10005;29;;;;;10001.5;200.0
899000;PEARLS;9996;1;9995.0;21.0;;;10002;5;10004.0;1.0;10005.0;21.0;9999.0;200.0
899100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;200.0
899200;PEARLS;9996;1;9995.0;26.0;;;10002;5;10004.0;1.0;10005.0;26.0;9999.0;208.0
899300;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;208.0
899400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;208.0
899500;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;208.0
899600;PEARLS;9995;24;;;;;9998;1;10005.0;24.0;;;9996.5;208.0
899700;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;208.0
899800;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;208.0
899900;PEARLS;10000;6;9996.0;1.0;9995.0;22.0;10002;7;10004.0;1.0;10005.0;22.0;10001.0;208.0
900000;PEARLS;9998;5;9996.0;2.0;9995.0;30.0;10004;2;10005.0;30.0;;;10001.0;208.0
900100;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;208.0
900200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;204.0
900300;PEARLS;9996;1;9995.0;27.0;;;10004;1;10005.0;27.0;;;10000.0;204.0
900400;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;204.0
900500;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;204.0
900600;PEARLS;9995;26;;;;;10002;7;10005.0;26.0;;;9998.5;204.0
900700;PEARLS;9998;3;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10001.0;204.0
900800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;204.0
900900;PEARLS;9998;2;9996.0;2.0;9995.0;22.0;10004;2;10005.0;22.0;;;10001.0;204.0
901000;PEARLS;10002;1;9995.0;26.0;;;10005;26;;;;;10003.5;204.0
901100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;204.0
901200;PEARLS;9998;9;9996.0;2.0;9995.0;30.0;10004;2;10005.0;30.0;;;10001.0;204.0
901300;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;204.0
901400;PEARLS;9996;2;9995.0;23.0;;;10002;2;10004.0;2.0;10005.0;23.0;9999.0;204.0
901500;PEARLS;9996;1;9995.0;24.0;;;10004;1;10005.0;24.0;;;10000.0;204.0
901600;PEARLS;9995;28;;;;;9998;1;10002.0;1.0;10005.0;28.0;9996.5;204.0
901700;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;200.0
901800;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;176.0
901900;PEARLS;10002;1;9996.0;1.0;9995.0;24.0;10004;1;10005.0;24.0;;;10003.0;176.0
902000;PEARLS;9998;1;9995.0;23.0;;;10005;23;;;;;10001.5;176.0
902100;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;176.0
902200;PEARLS;10000;3;9996.0;2.0;9995.0;24.0;10004;2;10005.0;24.0;;;10002.0;176.0
902300;PEARLS;9998;8;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10001.0;176.0
902400;PEARLS;10002;1;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;;;10003.0;176.0
902500;PEARLS;9996;2;9995.0;28.0;;;10002;9;10004.0;2.0;10005.0;28.0;9999.0;184.0
902600;PEARLS;9996;1;9995.0;24.0;;;10004;1;10005.0;24.0;;;10000.0;184.0
902700;PEARLS;9996;1;9995.0;25.0;;;10002;5;10004.0;1.0;10005.0;25.0;9999.0;184.0
902800;PEARLS;9996;2;9995.0;25.0;;;10002;7;10004.0;2.0;10005.0;25.0;9999.0;184.0
902900;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;184.0
903000;PEARLS;9995;30;;;;;10002;10;10005.0;30.0;;;9998.5;184.0
