timestamp;buyer;seller;symbol;currency;price;quantity;dir
1204100;;;PEARLS;SEASHELLS;9998.0;1;M
1204500;;;PEARLS;SEASHELLS;10002.0;4;M
1205400;;;PEARLS;SEASHELLS;10002.0;1;B
1205600;;;PEARLS;SEASHELLS;10002.0;5;S
1205800;;;PEARLS;SEASHELLS;9998.0;1;M
1206100;;;PEARLS;SEASHELLS;9996.0;2;S
1206300;;;PEARLS;SEASHELLS;9996.0;1;S
1206700;;;PEARLS;SEASHELLS;9996.0;2;S
1206900;;;PEARLS;SEASHELLS;9998.0;1;S
1207300;;;PEARLS;SEASHELLS;10002.0;1;S
1207400;;;PEARLS;SEASHELLS;10002.0;1;B
1207800;;;PEARLS;SEASHELLS;9998.0;4;S
1207900;;;PEARLS;SEASHELLS;10002.0;1;M
1208100;;;PEARLS;SEASHELLS;10004.0;2;M
1209600;;;PEARLS;SEASHELLS;9998.0;1;M
1209800;;;PEARLS;SEASHELLS;9998.0;1;M
1210200;;;PEARLS;SEASHELLS;10002.0;1;M
1212800;;;PEARLS;SEASHELLS;9995.0;8;S
1213500;;;PEARLS;SEASHELLS;9995.0;3;S
1214800;;;PEARLS;SEASHELLS;9998.0;4;M
1214800;;;PEARLS;SEASHELLS;9998.0;1;M
1215000;;;PEARLS;SEASHELLS;9998.0;1;M
1215100;;;PEARLS;SEASHELLS;10005.0;3;B
1215200;;;PEARLS;SEASHELLS;10002.0;3;S
1215200;;;PEARLS;SEASHELLS;10004.0;1;M
1215400;;;PEARLS;SEASHELLS;9998.0;1;M
1215700;;;PEARLS;SEASHELLS;9996.0;2;S
1215800;;;PEARLS;SEASHELLS;10002.0;1;B
1215800;;;PEARLS;SEASHELLS;10002.0;1;B
1216400;;;PEARLS;SEASHELLS;10005.0;8;B
1216800;;;PEARLS;SEASHELLS;9996.0;2;S
1217300;;;PEARLS;SEASHELLS;9996.0;5;S
1217300;;;PEARLS;SEASHELLS;9996.0;1;S
1217800;;;PEARLS;SEASHELLS;10000.0;2;M
1218500;;;PEARLS;SEASHELLS;9996.0;1;S
1218500;;;PEARLS;SEASHELLS;10002.0;1;S
1218500;;;PEARLS;SEASHELLS;9996.0;7;S
1219000;;;PEARLS;SEASHELLS;9998.0;2;M
1219600;;;PEARLS;SEASHELLS;10002.0;1;M
1219700;;;PEARLS;SEASHELLS;10004.0;11;B
1219700;;;PEARLS;SEASHELLS;10004.0;1;B
1220200;;;PEARLS;SEASHELLS;10004.0;1;M
1220300;;;PEARLS;SEASHELLS;9995.0;2;S
1221100;;;PEARLS;SEASHELLS;10002.0;1;M
1221500;;;PEARLS;SEASHELLS;10002.0;5;B
1221800;;;PEARLS;SEASHELLS;9998.0;1;M
1222500;;;PEARLS;SEASHELLS;10002.0;4;M
1222500;;;PEARLS;SEASHELLS;10002.0;3;M
1222600;;;PEARLS;SEASHELLS;10005.0;2;B
1223700;;;PEARLS;SEASHELLS;10002.0;1;B
1223800;;;PEARLS;SEASHELLS;10002.0;1;M
1224600;;;PEARLS;SEASHELLS;9998.0;1;S
1224800;;;PEARLS;SEASHELLS;9996.0;1;M
1224800;;;PEARLS;SEASHELLS;9996.0;9;M
1225000;;;PEARLS;SEASHELLS;9998.0;1;M
1225900;;;PEARLS;SEASHELLS;9998.0;1;M
1226400;;;PEARLS;SEASHELLS;10005.0;3;B
1227000;;;PEARLS;SEASHELLS;9998.0;1;B
1227000;;;PEARLS;SEASHELLS;9998.0;3;B
1227100;;;PEARLS;SEASHELLS;9998.0;1;M
1227700;;;PEARLS;SEASHELLS;10005.0;2;B
1227900;;;PEARLS;SEASHELLS;9998.0;1;M
1228700;;;PEARLS;SEASHELLS;10000.0;2;M
1228800;;;PEARLS;SEASHELLS;10002.0;1;B
1229900;;;PEARLS;SEASHELLS;9996.0;1;M
1229900;;;PEARLS;SEASHELLS;9996.0;1;M
1230300;;;PEARLS;SEASHELLS;10005.0;3;B
1230600;;;PEARLS;SEASHELLS;10004.0;2;B
1231000;;;PEARLS;SEASHELLS;9998.0;1;S
1231200;;;PEARLS;SEASHELLS;10002.0;1;M
1232200;;;PEARLS;SEASHELLS;9998.0;1;M
1232600;;;PEARLS;SEASHELLS;9996.0;2;S
1233100;;;PEARLS;SEASHELLS;9996.0;2;S
1233900;;;PEARLS;SEASHELLS;9996.0;1;S
1234600;;;PEARLS;SEASHELLS;9998.0;4;S
1234700;;;PEARLS;SEASHELLS;10002.0;1;B
1235500;;;PEARLS;SEASHELLS;10002.0;4;M
1235900;;;PEARLS;SEASHELLS;9998.0;1;S
1236000;;;PEARLS;SEASHELLS;10002.0;1;M
1236800;;;PEARLS;SEASHELLS;9998.0;1;S
1237300;;;PEARLS;SEASHELLS;10002.0;1;M
1237600;;;PEARLS;SEASHELLS;9998.0;1;M
1237800;;;PEARLS;SEASHELLS;10004.0;1;B
1237800;;;PEARLS;SEASHELLS;10004.0;1;B
1238500;;;PEARLS;SEASHELLS;10004.0;2;B
1239000;;;PEARLS;SEASHELLS;9998.0;1;M
1239400;;;PEARLS;SEASHELLS;10004.0;2;M
1239400;;;PEARLS;SEASHELLS;10004.0;6;M
1239900;;;PEARLS;SEASHELLS;10002.0;1;S
1240000;;;PEARLS;SEASHELLS;10005.0;2;B
1240000;;;PEARLS;SEASHELLS;10004.0;2;M
1240400;;;PEARLS;SEASHELLS;9998.0;1;S
1240700;;;PEARLS;SEASHELLS;10002.0;1;M
1241000;;;PEARLS;SEASHELLS;9998.0;4;S
1241600;;;PEARLS;SEASHELLS;10004.0;1;B
1241700;;;PEARLS;SEASHELLS;10004.0;5;B
1241700;;;PEARLS;SEASHELLS;10004.0;1;B
1242200;;;PEARLS;SEASHELLS;9995.0;2;S
1242500;;;PEARLS;SEASHELLS;9998.0;2;M
1242600;;;PEARLS;SEASHELLS;10002.0;1;B
1242700;;;PEARLS;SEASHELLS;9998.0;1;S
1242900;;;PEARLS;SEASHELLS;9995.0;11;S
1243500;;;PEARLS;SEASHELLS;9998.0;1;M
1244800;;;PEARLS;SEASHELLS;10002.0;1;M
1245200;;;PEARLS;SEASHELLS;10005.0;2;B
1245200;;;PEARLS;SEASHELLS;10004.0;2;B
1245500;;;PEARLS;SEASHELLS;9998.0;8;S
1245500;;;PEARLS;SEASHELLS;10002.0;1;M
1245700;;;PEARLS;SEASHELLS;10000.0;4;S
1245800;;;PEARLS;SEASHELLS;9998.0;1;M
1246100;;;PEARLS;SEASHELLS;9995.0;11;S
1246200;;;PEARLS;SEASHELLS;10002.0;1;M
1246300;;;PEARLS;SEASHELLS;9996.0;1;M
1246300;;;PEARLS;SEASHELLS;9996.0;1;M
1247800;;;PEARLS;SEASHELLS;9998.0;1;M
1248000;;;PEARLS;SEASHELLS;10005.0;2;B
1249200;;;PEARLS;SEASHELLS;9996.0;3;S
1249200;;;PEARLS;SEASHELLS;9996.0;1;S
1249400;;;PEARLS;SEASHELLS;9998.0;1;S
1249600;;;PEARLS;SEASHELLS;10002.0;4;M
1250000;;;PEARLS;SEASHELLS;9996.0;1;S
1250500;;;PEARLS;SEASHELLS;9998.0;1;M
1251200;;;PEARLS;SEASHELLS;10002.0;1;M
1252000;;;PEARLS;SEASHELLS;9998.0;2;M
1252000;;;PEARLS;SEASHELLS;9998.0;2;M
1252300;;;PEARLS;SEASHELLS;10005.0;1;B
1252400;;;PEARLS;SEASHELLS;10002.0;1;S
1253100;;;PEARLS;SEASHELLS;9996.0;1;S
1255000;;;PEARLS;SEASHELLS;9998.0;1;M
1255400;;;PEARLS;SEASHELLS;10004.0;1;B
1256100;;;PEARLS;SEASHELLS;10002.0;1;S
1256200;;;PEARLS;SEASHELLS;10002.0;1;B
1256300;;;PEARLS;SEASHELLS;9995.0;1;S
1256700;;;PEARLS;SEASHELLS;9998.0;1;S
1257500;;;PEARLS;SEASHELLS;9998.0;1;M
1257900;;;PEARLS;SEASHELLS;10002.0;3;B
1258200;;;PEARLS;SEASHELLS;9995.0;1;S
1258500;;;PEARLS;SEASHELLS;9996.0;1;S
1258900;;;PEARLS;SEASHELLS;10002.0;1;M
1259000;;;PEARLS;SEASHELLS;9996.0;2;M
1259100;;;PEARLS;SEASHELLS;9995.0;5;S
1259600;;;PEARLS;SEASHELLS;10004.0;1;B
1259700;;;PEARLS;SEASHELLS;9998.0;1;M
1259800;;;PEARLS;SEASHELLS;10004.0;7;B
1259800;;;PEARLS;SEASHELLS;10004.0;1;B
1259900;;;PEARLS;SEASHELLS;10004.0;10;B
1259900;;;PEARLS;SEASHELLS;10004.0;2;B
1260700;;;PEARLS;SEASHELLS;9998.0;1;M
1261000;;;PEARLS;SEASHELLS;10002.0;1;M
1261100;;;PEARLS;SEASHELLS;9996.0;1;S
1261500;;;PEARLS;SEASHELLS;10004.0;1;B
1261700;;;PEARLS;SEASHELLS;10004.0;1;B
1262600;;;PEARLS;SEASHELLS;10004.0;1;M
1262600;;;PEARLS;SEASHELLS;10004.0;1;M
1263900;;;PEARLS;SEASHELLS;10002.0;1;S
1264000;;;PEARLS;SEASHELLS;10002.0;1;M
1264800;;;PEARLS;SEASHELLS;10002.0;1;M
1265200;;;PEARLS;SEASHELLS;10002.0;1;B
1265300;;;PEARLS;SEASHELLS;9998.0;1;M
1266300;;;PEARLS;SEASHELLS;9995.0;2;S
1267300;;;PEARLS;SEASHELLS;9998.0;2;M
1267500;;;PEARLS;SEASHELLS;9996.0;1;M
1268500;;;PEARLS;SEASHELLS;9998.0;2;M
1268700;;;PEARLS;SEASHELLS;10002.0;6;M
1269300;;;PEARLS;SEASHELLS;10004.0;1;B
1270900;;;PEARLS;SEASHELLS;9998.0;1;M
1271100;;;PEARLS;SEASHELLS;9998.0;1;M
1271100;;;PEARLS;SEASHELLS;9998.0;1;M
1271400;;;PEARLS;SEASHELLS;10002.0;5;M
1272000;;;PEARLS;SEASHELLS;10004.0;1;B
1273100;;;PEARLS;SEASHELLS;9996.0;1;S
1273600;;;PEARLS;SEASHELLS;9995.0;1;S
1273900;;;PEARLS;SEASHELLS;10002.0;2;M
1273900;;;PEARLS;SEASHELLS;10002.0;1;M
1273900;;;PEARLS;SEASHELLS;10002.0;1;M
1274300;;;PEARLS;SEASHELLS;9998.0;1;S
1274400;;;PEARLS;SEASHELLS;9998.0;1;M
1274500;;;PEARLS;SEASHELLS;9996.0;2;S
1275100;;;PEARLS;SEASHELLS;10002.0;1;M
1275400;;;PEARLS;SEASHELLS;10002.0;5;B
1275500;;;PEARLS;SEASHELLS;9998.0;2;M
1276300;;;PEARLS;SEASHELLS;10002.0;1;B
1276500;;;PEARLS;SEASHELLS;10002.0;1;M
1276700;;;PEARLS;SEASHELLS;9995.0;2;S
1277200;;;PEARLS;SEASHELLS;9998.0;1;M
1277300;;;PEARLS;SEASHELLS;10002.0;1;M
1278300;;;PEARLS;SEASHELLS;9998.0;2;S
1279600;;;PEARLS;SEASHELLS;9998.0;2;B
1279700;;;PEARLS;SEASHELLS;9998.0;2;M
1280100;;;PEARLS;SEASHELLS;9995.0;2;S
1280500;;;PEARLS;SEASHELLS;9998.0;1;B
1280700;;;PEARLS;SEASHELLS;9998.0;1;M
1281500;;;PEARLS;SEASHELLS;10002.0;7;B
1281500;;;PEARLS;SEASHELLS;10002.0;1;B
1281900;;;PEARLS;SEASHELLS;10005.0;1;B
1282300;;;PEARLS;SEASHELLS;10002.0;1;B
1282700;;;PEARLS;SEASHELLS;9995.0;1;S
1284300;;;PEARLS;SEASHELLS;9998.0;1;M
1285800;;;PEARLS;SEASHELLS;9998.0;3;M
1285800;;;PEARLS;SEASHELLS;10004.0;2;B
1286200;;;PEARLS;SEASHELLS;9998.0;1;S
1286300;;;PEARLS;SEASHELLS;10002.0;1;B
1286400;;;PEARLS;SEASHELLS;10002.0;2;M
1287700;;;PEARLS;SEASHELLS;9998.0;1;M
1287900;;;PEARLS;SEASHELLS;9998.0;1;M
1288100;;;PEARLS;SEASHELLS;10002.0;1;B
1289400;;;PEARLS;SEASHELLS;9995.0;1;S
1289700;;;PEARLS;SEASHELLS;9998.0;1;S
1289800;;;PEARLS;SEASHELLS;10000.0;2;B
1289800;;;PEARLS;SEASHELLS;9998.0;1;B
1289900;;;PEARLS;SEASHELLS;9998.0;1;S
1290500;;;PEARLS;SEASHELLS;9998.0;2;M
1290700;;;PEARLS;SEASHELLS;10002.0;1;S
1290800;;;PEARLS;SEASHELLS;10002.0;1;B
1290800;;;PEARLS;SEASHELLS;10004.0;10;B
1290800;;;PEARLS;SEASHELLS;10004.0;2;B
1291000;;;PEARLS;SEASHELLS;9998.0;1;S
1291100;;;PEARLS;SEASHELLS;10002.0;2;M
1292800;;;PEARLS;SEASHELLS;9998.0;5;M
1293600;;;PEARLS;SEASHELLS;9996.0;1;M
1293600;;;PEARLS;SEASHELLS;9996.0;1;M
1294100;;;PEARLS;SEASHELLS;10002.0;1;B
1294400;;;PEARLS;SEASHELLS;10002.0;1;M
1294400;;;PEARLS;SEASHELLS;10004.0;1;M
1294600;;;PEARLS;SEASHELLS;9995.0;8;S
1295300;;;PEARLS;SEASHELLS;10004.0;1;B
1295800;;;PEARLS;SEASHELLS;9996.0;2;S
1296000;;;PEARLS;SEASHELLS;9998.0;1;B
1296100;;;PEARLS;SEASHELLS;9998.0;1;S
1296300;;;PEARLS;SEASHELLS;10005.0;1;B
1296500;;;PEARLS;SEASHELLS;10004.0;2;B
1296700;;;PEARLS;SEASHELLS;10002.0;5;B
1297200;;;PEARLS;SEASHELLS;10004.0;1;B
1297200;;;PEARLS;SEASHELLS;10004.0;1;B
1298800;;;PEARLS;SEASHELLS;9998.0;1;M
1299100;;;PEARLS;SEASHELLS;9998.0;1;S
1299500;;;PEARLS;SEASHELLS;9996.0;1;S
1299600;;;PEARLS;SEASHELLS;10004.0;1;M
1301000;;;PEARLS;SEASHELLS;9996.0;2;M
1301000;;;PEARLS;SEASHELLS;9995.0;2;S
1301500;;;PEARLS;SEASHELLS;9998.0;3;S
1301500;;;PEARLS;SEASHELLS;9998.0;5;S
1301600;;;PEARLS;SEASHELLS;10002.0;1;M
1302000;;;PEARLS;SEASHELLS;9996.0;1;S
1302800;;;PEARLS;SEASHELLS;10002.0;6;M
1303400;;;PEARLS;SEASHELLS;10002.0;5;B
1303500;;;PEARLS;SEASHELLS;10002.0;2;M
1304000;;;PEARLS;SEASHELLS;9998.0;1;M
1304600;;;PEARLS;SEASHELLS;9998.0;1;M
1305700;;;PEARLS;SEASHELLS;10002.0;1;M
1305800;;;PEARLS;SEASHELLS;9995.0;2;S
1306400;;;PEARLS;SEASHELLS;10004.0;1;B
1306400;;;PEARLS;SEASHELLS;10004.0;1;B
1307000;;;PEARLS;SEASHELLS;10004.0;1;B
1307600;;;PEARLS;SEASHELLS;10002.0;3;B
1307700;;;PEARLS;SEASHELLS;10002.0;4;M
1308000;;;PEARLS;SEASHELLS;9995.0;3;S
1309300;;;PEARLS;SEASHELLS;9998.0;1;B
1309400;;;PEARLS;SEASHELLS;9998.0;1;B
1309600;;;PEARLS;SEASHELLS;9996.0;1;S
1309600;;;PEARLS;SEASHELLS;9996.0;1;S
1309700;;;PEARLS;SEASHELLS;10004.0;1;B
1309700;;;PEARLS;SEASHELLS;10004.0;9;B
1311400;;;PEARLS;SEASHELLS;9998.0;1;M
1312500;;;PEARLS;SEASHELLS;9998.0;1;S
1312900;;;PEARLS;SEASHELLS;9996.0;1;S
1312900;;;PEARLS;SEASHELLS;9996.0;1;S
1313100;;;PEARLS;SEASHELLS;9998.0;1;S
1313400;;;PEARLS;SEASHELLS;9996.0;2;S
1313800;;;PEARLS;SEASHELLS;9996.0;1;S
1313800;;;PEARLS;SEASHELLS;9996.0;3;S
1314500;;;PEARLS;SEASHELLS;10002.0;3;M
1314600;;;PEARLS;SEASHELLS;9996.0;2;S
1314600;;;PEARLS;SEASHELLS;9996.0;5;S
1314800;;;PEARLS;SEASHELLS;10002.0;1;M
1315000;;;PEARLS;SEASHELLS;9996.0;2;S
1315100;;;PEARLS;SEASHELLS;9998.0;1;M
1315600;;;PEARLS;SEASHELLS;9998.0;1;M
1316300;;;PEARLS;SEASHELLS;10002.0;1;B
1316500;;;PEARLS;SEASHELLS;9998.0;1;M
1316900;;;PEARLS;SEASHELLS;10004.0;1;M
1317700;;;PEARLS;SEASHELLS;10002.0;1;M
1317700;;;PEARLS;SEASHELLS;10004.0;1;B
1317700;;;PEARLS;SEASHELLS;10004.0;5;B
1318000;;;PEARLS;SEASHELLS;9996.0;1;S
1318000;;;PEARLS;SEASHELLS;9996.0;8;S
1318500;;;PEARLS;SEASHELLS;9995.0;2;S
1318600;;;PEARLS;SEASHELLS;10005.0;8;B
1318800;;;PEARLS;SEASHELLS;9996.0;2;S
1319000;;;PEARLS;SEASHELLS;10004.0;1;B
1319200;;;PEARLS;SEASHELLS;9998.0;2;M
1320200;;;PEARLS;SEASHELLS;9998.0;1;B
1320300;;;PEARLS;SEASHELLS;9998.0;1;M
1321800;;;PEARLS;SEASHELLS;10002.0;1;M
1322100;;;PEARLS;SEASHELLS;9998.0;1;M
1323300;;;PEARLS;SEASHELLS;10005.0;2;B
1323300;;;PEARLS;SEASHELLS;9998.0;1;S
1324500;;;PEARLS;SEASHELLS;10002.0;2;B
1324600;;;PEARLS;SEASHELLS;9998.0;1;M
1325000;;;PEARLS;SEASHELLS;9998.0;1;M
1325500;;;PEARLS;SEASHELLS;10004.0;1;B
1325700;;;PEARLS;SEASHELLS;9998.0;1;M
1326200;;;PEARLS;SEASHELLS;10002.0;1;M
1326400;;;PEARLS;SEASHELLS;10005.0;2;B
1326600;;;PEARLS;SEASHELLS;9996.0;2;S
1326600;;;PEARLS;SEASHELLS;9996.0;6;S
1326700;;;PEARLS;SEASHELLS;9996.0;2;S
1327100;;;PEARLS;SEASHELLS;10002.0;4;B
1327400;;;PEARLS;SEASHELLS;10002.0;5;M
1327600;;;PEARLS;SEASHELLS;10002.0;1;M
1327800;;;PEARLS;SEASHELLS;10002.0;1;B
1328200;;;PEARLS;SEASHELLS;9998.0;1;M
1328400;;;PEARLS;SEASHELLS;10002.0;1;B
1329400;;;PEARLS;SEASHELLS;10002.0;2;B
1329500;;;PEARLS;SEASHELLS;10002.0;1;B
1329800;;;PEARLS;SEASHELLS;10002.0;1;B
1331300;;;PEARLS;SEASHELLS;9996.0;1;S
1332100;;;PEARLS;SEASHELLS;9998.0;3;M
1332100;;;PEARLS;SEASHELLS;9998.0;1;M
1333200;;;PEARLS;SEASHELLS;10002.0;2;B
1333600;;;PEARLS;SEASHELLS;10002.0;1;M
1334300;;;PEARLS;SEASHELLS;9995.0;2;S
1334800;;;PEARLS;SEASHELLS;9996.0;1;M
1334800;;;PEARLS;SEASHELLS;9996.0;5;M
1335400;;;PEARLS;SEASHELLS;9998.0;1;M
1336500;;;PEARLS;SEASHELLS;9998.0;2;M
1336700;;;PEARLS;SEASHELLS;9998.0;6;M
1337100;;;PEARLS;SEASHELLS;10005.0;2;B
1337700;;;PEARLS;SEASHELLS;10002.0;1;B
1337900;;;PEARLS;SEASHELLS;10002.0;1;B
1338400;;;PEARLS;SEASHELLS;10002.0;1;M
1339800;;;PEARLS;SEASHELLS;10004.0;1;B
1341100;;;PEARLS;SEASHELLS;10002.0;1;M
1341200;;;PEARLS;SEASHELLS;9995.0;11;S
1341300;;;PEARLS;SEASHELLS;10002.0;1;M
1341500;;;PEARLS;SEASHELLS;9998.0;1;M
1341700;;;PEARLS;SEASHELLS;9996.0;1;M
1341800;;;PEARLS;SEASHELLS;9998.0;1;S
1341800;;;PEARLS;SEASHELLS;9998.0;5;S
1342600;;;PEARLS;SEASHELLS;9995.0;3;S
1342800;;;PEARLS;SEASHELLS;10002.0;1;M
1342900;;;PEARLS;SEASHELLS;9998.0;1;S
1343500;;;PEARLS;SEASHELLS;9998.0;1;M
1344300;;;PEARLS;SEASHELLS;10002.0;2;M
1344400;;;PEARLS;SEASHELLS;9995.0;1;S
1344600;;;PEARLS;SEASHELLS;10002.0;4;M
1344900;;;PEARLS;SEASHELLS;10004.0;1;B
1345000;;;PEARLS;SEASHELLS;10002.0;1;B
1345400;;;PEARLS;SEASHELLS;9998.0;1;M
1345700;;;PEARLS;SEASHELLS;9998.0;1;M
1346200;;;PEARLS;SEASHELLS;10002.0;1;M
1346600;;;PEARLS;SEASHELLS;9998.0;4;M
1346600;;;PEARLS;SEASHELLS;9998.0;2;M
1346800;;;PEARLS;SEASHELLS;10002.0;1;M
1347100;;;PEARLS;SEASHELLS;10002.0;2;M
1347400;;;PEARLS;SEASHELLS;10002.0;1;B
1347400;;;PEARLS;SEASHELLS;9998.0;1;M
1347400;;;PEARLS;SEASHELLS;9998.0;5;M
1348000;;;PEARLS;SEASHELLS;10002.0;1;M
1348500;;;PEARLS;SEASHELLS;9996.0;1;M
1349200;;;PEARLS;SEASHELLS;9998.0;1;M
1349900;;;PEARLS;SEASHELLS;10004.0;6;B
1349900;;;PEARLS;SEASHELLS;10004.0;2;B
1350200;;;PEARLS;SEASHELLS;10002.0;1;M
1350300;;;PEARLS;SEASHELLS;10005.0;8;B
1350600;;;PEARLS;SEASHELLS;9996.0;1;M
1350600;;;PEARLS;SEASHELLS;9996.0;1;M
1350700;;;PEARLS;SEASHELLS;9995.0;1;S
1350900;;;PEARLS;SEASHELLS;9998.0;2;S
1351100;;;PEARLS;SEASHELLS;10002.0;1;M
1351300;;;PEARLS;SEASHELLS;10002.0;1;M
1351400;;;PEARLS;SEASHELLS;9995.0;2;S
1351600;;;PEARLS;SEASHELLS;9998.0;1;M
1351600;;;PEARLS;SEASHELLS;9998.0;3;M
1351600;;;PEARLS;SEASHELLS;10002.0;3;M
1352000;;;PEARLS;SEASHELLS;10002.0;1;M
1353400;;;PEARLS;SEASHELLS;10002.0;1;B
1353900;;;PEARLS;SEASHELLS;9995.0;1;S
1354900;;;PEARLS;SEASHELLS;9998.0;1;M
1355200;;;PEARLS;SEASHELLS;10002.0;2;B
1355200;;;PEARLS;SEASHELLS;10002.0;1;B
1355400;;;PEARLS;SEASHELLS;10004.0;1;B
1356000;;;PEARLS;SEASHELLS;10002.0;1;B
1356800;;;PEARLS;SEASHELLS;10005.0;7;B
1357200;;;PEARLS;SEASHELLS;10004.0;1;M
1357200;;;PEARLS;SEASHELLS;10004.0;1;M
1357400;;;PEARLS;SEASHELLS;10004.0;2;B
1357500;;;PEARLS;SEASHELLS;10002.0;1;M
1358000;;;PEARLS;SEASHELLS;9998.0;1;M
1359000;;;PEARLS;SEASHELLS;9998.0;1;M
1359100;;;PEARLS;SEASHELLS;10002.0;1;B
1360300;;;PEARLS;SEASHELLS;9996.0;1;S
1360400;;;PEARLS;SEASHELLS;10005.0;2;B
1360900;;;PEARLS;SEASHELLS;10002.0;1;M
1361400;;;PEARLS;SEASHELLS;10002.0;1;S
1361500;;;PEARLS;SEASHELLS;10002.0;3;M
1361600;;;PEARLS;SEASHELLS;9998.0;1;M
1362800;;;PEARLS;SEASHELLS;10002.0;7;M
1363100;;;PEARLS;SEASHELLS;10002.0;1;B
1363700;;;PEARLS;SEASHELLS;9998.0;1;M
1363800;;;PEARLS;SEASHELLS;10002.0;2;M
1365100;;;PEARLS;SEASHELLS;10005.0;6;B
1366300;;;PEARLS;SEASHELLS;10000.0;6;M
1367600;;;PEARLS;SEASHELLS;10002.0;2;M
1368200;;;PEARLS;SEASHELLS;10005.0;1;B
1368700;;;PEARLS;SEASHELLS;9998.0;1;M
1368900;;;PEARLS;SEASHELLS;9998.0;1;S
1369800;;;PEARLS;SEASHELLS;10002.0;3;M
1370000;;;PEARLS;SEASHELLS;10002.0;1;B
1370100;;;PEARLS;SEASHELLS;9998.0;1;M
1371000;;;PEARLS;SEASHELLS;9998.0;1;M
1371400;;;PEARLS;SEASHELLS;10005.0;9;B
1371600;;;PEARLS;SEASHELLS;10000.0;2;M
1372500;;;PEARLS;SEASHELLS;9998.0;1;S
1373300;;;PEARLS;SEASHELLS;9996.0;1;S
1373600;;;PEARLS;SEASHELLS;10002.0;1;M
1374100;;;PEARLS;SEASHELLS;10005.0;2;B
1374700;;;PEARLS;SEASHELLS;10002.0;2;B
1374800;;;PEARLS;SEASHELLS;9998.0;1;B
1374900;;;PEARLS;SEASHELLS;9996.0;2;S
1374900;;;PEARLS;SEASHELLS;9996.0;1;S
1375300;;;PEARLS;SEASHELLS;10005.0;2;B
1375300;;;PEARLS;SEASHELLS;10005.0;2;B
1375900;;;PEARLS;SEASHELLS;9996.0;1;S
1376100;;;PEARLS;SEASHELLS;9996.0;2;S
1376700;;;PEARLS;SEASHELLS;10002.0;1;M
1377400;;;PEARLS;SEASHELLS;9996.0;1;M
1377400;;;PEARLS;SEASHELLS;9996.0;1;M
1377800;;;PEARLS;SEASHELLS;9996.0;2;S
1378200;;;PEARLS;SEASHELLS;9998.0;1;M
1378300;;;PEARLS;SEASHELLS;9995.0;11;S
1378700;;;PEARLS;SEASHELLS;10002.0;1;B
1379300;;;PEARLS;SEASHELLS;9998.0;1;S
1379700;;;PEARLS;SEASHELLS;9998.0;1;M
1381000;;;PEARLS;SEASHELLS;10002.0;1;M
1381300;;;PEARLS;SEASHELLS;9998.0;5;B
1381700;;;PEARLS;SEASHELLS;9998.0;1;M
1382100;;;PEARLS;SEASHELLS;10002.0;2;S
1383000;;;PEARLS;SEASHELLS;9998.0;1;M
1383200;;;PEARLS;SEASHELLS;10005.0;3;B
1383400;;;PEARLS;SEASHELLS;9995.0;1;S
1384300;;;PEARLS;SEASHELLS;10002.0;1;B
1384600;;;PEARLS;SEASHELLS;9998.0;1;S
1384600;;;PEARLS;SEASHELLS;9998.0;3;S
1384700;;;PEARLS;SEASHELLS;10005.0;2;B
1386100;;;PEARLS;SEASHELLS;9998.0;9;M
1386400;;;PEARLS;SEASHELLS;10005.0;2;B
1387000;;;PEARLS;SEASHELLS;9998.0;1;M
1387100;;;PEARLS;SEASHELLS;10002.0;1;M
1388000;;;PEARLS;SEASHELLS;10002.0;1;M
1390600;;;PEARLS;SEASHELLS;10002.0;1;M
1390800;;;PEARLS;SEASHELLS;9995.0;1;S
1390800;;;PEARLS;SEASHELLS;9996.0;1;S
1392900;;;PEARLS;SEASHELLS;9996.0;1;S
1393400;;;PEARLS;SEASHELLS;9998.0;1;S
1394800;;;PEARLS;SEASHELLS;9996.0;1;S
1394900;;;PEARLS;SEASHELLS;9998.0;3;M
1395100;;;PEARLS;SEASHELLS;10002.0;1;B
1395300;;;PEARLS;SEASHELLS;10002.0;1;M
1395400;;;PEARLS;SEASHELLS;9996.0;1;M
1395400;;;PEARLS;SEASHELLS;9996.0;2;M
1395700;;;PEARLS;SEASHELLS;10000.0;2;S
1395900;;;PEARLS;SEASHELLS;9998.0;1;M
1396200;;;PEARLS;SEASHELLS;10004.0;1;B
1396300;;;PEARLS;SEASHELLS;10002.0;1;M
1396500;;;PEARLS;SEASHELLS;9995.0;2;S
1397100;;;PEARLS;SEASHELLS;9995.0;6;S
1397900;;;PEARLS;SEASHELLS;9995.0;2;S
1398700;;;PEARLS;SEASHELLS;9996.0;1;M
1399100;;;PEARLS;SEASHELLS;10002.0;1;M
1399400;;;PEARLS;SEASHELLS;9996.0;1;S
1399400;;;PEARLS;SEASHELLS;9996.0;1;S
1401300;;;PEARLS;SEASHELLS;9996.0;2;M
1403100;;;PEARLS;SEASHELLS;9995.0;1;S
1403300;;;PEARLS;SEASHELLS;10002.0;2;M
1403400;;;PEARLS;SEASHELLS;10004.0;2;M
1403500;;;PEARLS;SEASHELLS;10005.0;2;B
1403700;;;PEARLS;SEASHELLS;10002.0;1;B
1403900;;;PEARLS;SEASHELLS;9998.0;5;B
1404100;;;PEARLS;SEASHELLS;9998.0;1;M
1404400;;;PEARLS;SEASHELLS;9998.0;2;M
